therapeutic_class,capsule_name,pdl_name
POWDERS,One Touch Ultra Test Strips 50 ct,Progesterone Powder
PROGESTINS,One Touch Ultra Test Strips 50 ct,Medroxyprogesterone Acetate
PROGESTINS,One Touch Ultra Test Strips 50 ct,Norethindrone Acetate Tab 5 MG
PROGESTINS,One Touch Ultra Test Strips 50 ct,Progesterone IM in Oil 50 MG/ML
PROGESTINS,One Touch Ultra Test Strips 50 ct,Progesterone Micronized
SEDATIVE/HYPNOTICS - Non-Benzodiazepines,One Touch Ultra Test Strips 50 ct,Eszopiclone
TOPICAL - ACNE PREPARATIONS,One Touch Ultra Test Strips 50 ct,Onexton
TOPICAL - ACNE PREPARATIONS,One Touch Ultra Test Strips 50 ct,Dapsone gel
TOPICAL - ANTIFUNGALS,One Touch Ultra Test Strips 50 ct,Clotrimazole w/ Betamethasone
TOPICAL - ANTIFUNGALS,One Touch Ultra Test Strips 50 ct,Nystatin-Triamcinolone
Topical - Antiseborrheics,One Touch Ultra Test Strips 50 ct,Selenium Sulfide-Pyrithione Zinc in Urea Vehicle
Topical - Corticosteroids - High Potency,One Touch Ultra Test Strips 50 ct,Betamethasone Dipropionate (Topical) OINT
Topical - Corticosteroids - High Potency,One Touch Ultra Test Strips 50 ct,Betamethasone Dipropionate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Ultra Test Strips 50 ct,Desoximetasone
Topical - Corticosteroids - High Potency,One Touch Ultra Test Strips 50 ct,Diflorasone Diacetate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Ultra Test Strips 50 ct,Diflorasone Diacetate Oint 0.05%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Alclometasone Dipropionate
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Cream 1%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Cream 2.5%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Lotion 2.5%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Oint 1%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Oint 2.5%
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Valerate
Topical - Corticosteroids - Low Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone 2.5% solution
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Betamethasone Dipropionate (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Betamethasone Valerate
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Betamethasone Valerate FOAM
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Fluocinolone Acetonide
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Fluocinolone Acetonide Oil 0.01% (Body Oil)
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Fluocinolone Acetonide Oil 0.01% (Scalp Oil)
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Fluticasone Propionate
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Fluticasone Propionate LOTN
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Hydrocortisone Butyrate
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Mometasone Furoate
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Triamcinolone Acetonide (Topical)
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Triamcinolone Acetonide (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Ultra Test Strips 50 ct,Clocortolone
Topical - Steroid Combinations,One Touch Ultra Test Strips 50 ct,Calcipotriene-Betamethasone Dipropionate
Topical - Steroid Combinations,One Touch Ultra Test Strips 50 ct,TACLONEX
Vitamins,One Touch Ultra Test Strips 50 ct,Phytonadione
Antineoplastics - Androgen Biosynthesis Inhibitor.,One Touch Ultra Test Strips 50 ct,Abiraterone
Alzheimer - Cholinomimetics,One Touch Verio,Donepezil Hydrochloride
Alzheimer - Cholinomimetics,One Touch Verio,Donepezil Hydrochloride TABS HCL 23MG
Alzheimer - Cholinomimetics,One Touch Verio,Donepezil ODT
Alzheimer - Cholinomimetics,One Touch Verio,Memantine-donepezil er caps
Androgens - Anabolics,One Touch Verio,DEPO-TESTOSTERONE
Androgens - Anabolics,One Touch Verio,Oxandrolone
Androgens - Anabolics,One Touch Verio,Testosterone Cypionate
Androgens - Anabolics,One Touch Verio,Testosterone Enanthate
Androgens - Anabolics,One Touch Verio,Methyltestosterone
Androgens - Anabolics,One Touch Verio,Testosterone Gel 1.62%
Androgens -Topical,One Touch Verio,TESTOSTERONE GEL
Androgens -Topical,One Touch Verio,testosterone 1% pump
Androgens -Topical,One Touch Verio,testosterone gel 10mg/act
Androgens -Topical,One Touch Verio,TESTOSTERONE SOL
Androgens -Topical,One Touch Verio,Testosterone 1% packets
ANORECTAL - MISC.,One Touch Verio,Hydrocortisone (Intrarectal)
ANORECTAL - MISC.,One Touch Verio,Hydrocortisone (Rectal)
ANORECTAL - MISC.,One Touch Verio,Lidocaine-Hydrocortisone Acetate (Rectal)
ANTIARRHYTHMICS,One Touch Verio,Pacerone
ANTIARRHYTHMICS,One Touch Verio,amiodarone 100mg
ANTIARRHYTHMICS,One Touch Verio,Amiodarone HCl Tab 200 MG
ANTIARRHYTHMICS,One Touch Verio,Amiodarone HCl TABS 400MG
ANTIARRHYTHMICS,One Touch Verio,Propafenone HCl
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio,Fluticasone salmeterol aerosol powder breath activated
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio,Fluticasone / vilanterol
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio,Fluticasone/salmeterol inhaler
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio,fluticasone propionate hfa 44mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio,fluticasone propionate hfa 110mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio,Fluticasone proprionate hfa 220mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio,Fluticasone propionate BA
ANTICONVULSANTS,One Touch Verio,Primidone
ANTICONVULSANTS,One Touch Verio,Gabarone
Antidepressants- Serotonin Modulators,One Touch Verio,Nefazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio,Trazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio,Trazodone HCl TABS 300MG
Antidepressants- Serotonin Modulators,One Touch Verio,Vilazodone
ANTIDOTES,One Touch Verio,Deferiprone
Antimalarial Agents,One Touch Verio,MALARONE
Antimalarial Agents,One Touch Verio,Atovaquone-proguanil
Anti-Parkinsonian Drugs,One Touch Verio,Carbidopa-Levodopa-Entacapone
ANTIPROTOZOAL AGENTS,One Touch Verio,Atovaquone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,Risperidone injection
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,Ziprasidone Inj
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,Lurasidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,paliperidone er
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,risperidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,risperidone tablet disperse
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio,ziprasidone hcl
ANTIPSYCHOTICS - TYPICAL,One Touch Verio,Molindone
Anxiolytics - Misc.,One Touch Verio,Buspirone HCl Tab 10 MG
Anxiolytics - Misc.,One Touch Verio,Buspirone HCl Tab 15 MG
Anxiolytics - Misc.,One Touch Verio,Buspirone HCl Tab 5 MG
Anxiolytics - Misc.,One Touch Verio,Buspirone HCl Tab 7.5 MG
Anxiolytics - Misc.,One Touch Verio,Buspirone HCl TABS 30MG
Beta Blockers And Diuretic Combo'S,One Touch Verio,Atenolol & Chlorthalidone
Cephalosporins,One Touch Verio,Ceftriaxone Sodium
Cephalosporins,One Touch Verio,Ceftriaxone Sodium in Dextrose
Contraceptives - Injectable,One Touch Verio,Medroxyprogesterone Acetate (Contraceptive)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,"Drospirenone-Ethinyl Estradiol Tab 3-
0.02 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,"Drospirenone-Ethinyl Estradiol Tab 3-
0.03 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol Tab 0.4 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol Tab 0.5 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol Tab 1 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol-Fe
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone Ace & Ethinyl Estradiol-FE Tab 1 MG-20 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone Ace & Ethinyl Estradiol-FE Tab 1.5 MG-30 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone Acet & Eth Estra
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone Ace-Ethinyl Estradiol- FE Tab 1 MG-20 MCG (24)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone Ace-Eth Estradiol-FE Chew Tab 1 MG-20 MCG (24)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol-Fe Chew Tab 0.8 MG-25 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Drosperinone-ethinyl estradiol- levomefolate
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,norethindrone & ethinyl estradiol tab 1 mg-20 mcg
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,"norethindrone & ethinyl estradiol tab
1.5 mg-30 mcg"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio,Norethindrone & Ethinyl Estradiol-Fe Chew
Contraceptives - Progestin Only,One Touch Verio,Norethindrone (Contraceptive)
Contraceptives - Tri-Phasic Combinations,One Touch Verio,Norethindrone Ac-Ethinyl Estrad-Fe Tab 1-20/1-30/1-35 MG-MCG
Contraceptives - Tri-Phasic Combinations,One Touch Verio,Norethindrone-Eth Estradiol Tab 0.5- 35/0.75-35/1-35 MG-MCG
Contraceptives - Tri-Phasic Combinations,One Touch Verio,Norethindrone-Eth Estradiol Tab 0.5- 35/1-35/0.5-35 MG-MCG
Cox 2 Inhibitors - Selective,One Touch Verio,Nabumetone
Diabetic - Thiazol,One Touch Verio,Pioglitazone HCl
Diabetic - Thiazol,One Touch Verio,Pioglitazone HCl-Glimepiride
Diabetic - Thiazol / Biguanide Combo,One Touch Verio,Pioglitazone HCl-Metformin HCl
Diabetic- DPP-4 Inhibitor Combinations,One Touch Verio,Alogliptin-pioglitazone
DIURETICS,One Touch Verio,ALDACTONE
DIURETICS,One Touch Verio,Chlorthalidone
DIURETICS,One Touch Verio,Eplerenone
DIURETICS,One Touch Verio,Metolazone
DIURETICS,One Touch Verio,Spironolactone
DIURETICS,One Touch Verio,Spironolactone & Hydrochlorothiazide
DIURETICS,One Touch Verio,Spironolactone oral suspension
Ear,One Touch Verio,Ciprofloxacin/dexamethasone otic
Ear,One Touch Verio,Fluocinolone Acetonide (Otic)
Ear,One Touch Verio,Hydrocortisone w/Acetic Acid
Ear,One Touch Verio,Ciprofloxacin/fluocinolone otic
Estrogen Combos,One Touch Verio,Estradiol & Norethindrone Acetate
GI - IRRITABLE BOWEL SYNDROME AGENTS,One Touch Verio,LOTRONEX
GI - MISC.,One Touch Verio,Reltone
"GI, Constipation - IBS-OIC",One Touch Verio,Lubiprostone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,CELESTONE-SOLUSPAN
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Cortisone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Dexamethasone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,DEXAMETHASONE INTENSOL
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Dexamethasone Sodium Phosphate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Fludrocortisone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Hydrocortisone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Sod Succ
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Tab 16 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Tab 32 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Tab 4 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Methylprednisolone Tab 8 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Prednisolone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Prednisolone Sodium Phosphate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Prednisone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,PREDNISONE INTENSOL
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Prednisolone odt
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio,Dexamethasone therapy pack
Hereditary Angioedema Agents,One Touch Verio,Ruconest
Hereditary Tyrosinemia Type 1 (HT-1) Treatment - Agents,One Touch Verio,Nitisinone
Idiopathic Pulmonary Fibrosis,One Touch Verio,Pirfenidone
K Removing Resins,One Touch Verio,Kionex
Lincosamides / Oxazolidinones / Leprostatics,One Touch Verio,Dapsone
Mouth - Steroids,One Touch Verio,Triamcinolone Acetonide Dental Paste 0.1%
Multiple Sclerosis Agents – Interferons,One Touch Verio,AVONEX
Multiple Sclerosis Agents – Interferons,One Touch Verio,AVONEX PEN
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio,COPAXONE	INJ 40MG/ML
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio,COPAXONE SOSY 20MG/ML
Muscle Relaxants,One Touch Verio,Chlorzoxazone
Muscle Relaxants,One Touch Verio,Metaxalone
NARCOTIC - ANTAGONISTS,One Touch Verio,naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio,Naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio,naloxone injection solution
NARCOTIC - ANTAGONISTS,One Touch Verio,Naltrexone HCl
Narcotics - Misc.,One Touch Verio,oxycodone oral concentrate
Narcotics - Misc.,One Touch Verio,Hydromorphone HCl Tab 4 MG
Narcotics - Misc.,One Touch Verio,buprenorphine-naloxone sl tabs
Narcotics - Misc.,One Touch Verio,Hydrocodone-Acetaminophen
Narcotics - Misc.,One Touch Verio,Hydrocodone-Acetaminophen TABS 10-300MG
Narcotics - Misc.,One Touch Verio,Hydrocodone-Acetaminophen TABS 5-300MG
Narcotics - Misc.,One Touch Verio,Hydrocodone-Acetaminophen TABS 7.5-300
Narcotics - Misc.,One Touch Verio,Hydrocodone-Ibuprofen
Narcotics - Misc.,One Touch Verio,Hydromorphone HCl Tab 2 MG
Narcotics - Misc.,One Touch Verio,Hydromorphone HCl Tab 8 MG
Narcotics - Misc.,One Touch Verio,Oxycodone HCl
Narcotics - Misc.,One Touch Verio,Oxycodone w/ Acetaminophen Tab 10-325 MG
Narcotics - Misc.,One Touch Verio,"Oxycodone w/ Acetaminophen Tab 5
-325 MG"
Narcotics - Misc.,One Touch Verio,Oxycodone w/ Acetaminophen TABS 2.5-325
Narcotics - Misc.,One Touch Verio,Oxycodone w/ Acetaminophen TABS 7.5-325
Narcotics - Misc.,One Touch Verio,Oxymorphone HCl
Narcotics - Misc.,One Touch Verio,Pentazocine w/ Naloxone
Narcotics - Misc.,One Touch Verio,ROXICODONE
Narcotics - Misc.,One Touch Verio,Suboxone
Narcotics - Misc.,One Touch Verio,Buprenorphine/naloxone sl film
Narcotics - Misc.,One Touch Verio,oxycodone capsules
Narcotics - Misc.,One Touch Verio,hydrocodone-acetaminophen oral solution
Narcotics -Long Acting,One Touch Verio,Hydrocodone er
Narcotics -Long Acting,One Touch Verio,Methadone HCl CONC
Narcotics -Long Acting,One Touch Verio,Methadone HCl SOLN
Narcotics -Long Acting,One Touch Verio,Methadone HCl Tab 10 MG
Narcotics -Long Acting,One Touch Verio,Methadone HCl Tab 5 MG
Narcotics -Long Acting,One Touch Verio,Oxycodone HCl ER
Narcotics -Long Acting,One Touch Verio,Oxymorphone HCl
Nasal Steroid/Antihistamine Combos,One Touch Verio,Azelastine/fluticasone spr
Nasal Steroids,One Touch Verio,Fluticasone Propionate (Nasal)
Nasal Steroids,One Touch Verio,Mometasone nasal
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Dexamethasone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Fluorometholone (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Prednisolone Acetate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Prednisolone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Sulfacetamide Sod-Prednisolone
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio,Tobramycin-Dexamethasone
OSTEOPOROSIS,One Touch Verio,ACTONEL
Parkinsons - Comt Inhibitors,One Touch Verio,Entacapone
Parkinsons - Comt Inhibitors,One Touch Verio,TOLCAPONE
PHOSPHODIESTERASE INHIBITORS,One Touch Verio,Milrinone in Dextrose
PHOSPHODIESTERASE INHIBITORS,One Touch Verio,Milrinone Lactate
POWDERS,One Touch Verio,Progesterone Micronized Powder
POWDERS,One Touch Verio,Progesterone Powder
PROGESTINS,One Touch Verio,Medroxyprogesterone Acetate
PROGESTINS,One Touch Verio,Norethindrone Acetate Tab 5 MG
PROGESTINS,One Touch Verio,Progesterone IM in Oil 50 MG/ML
PROGESTINS,One Touch Verio,Progesterone Micronized
SEDATIVE/HYPNOTICS - Non-Benzodiazepines,One Touch Verio,Eszopiclone
TOPICAL - ACNE PREPARATIONS,One Touch Verio,Onexton
TOPICAL - ACNE PREPARATIONS,One Touch Verio,Dapsone gel
TOPICAL - ANTIFUNGALS,One Touch Verio,Clotrimazole w/ Betamethasone
TOPICAL - ANTIFUNGALS,One Touch Verio,Nystatin-Triamcinolone
Topical - Antiseborrheics,One Touch Verio,Selenium Sulfide-Pyrithione Zinc in Urea Vehicle
Topical - Corticosteroids - High Potency,One Touch Verio,Betamethasone Dipropionate (Topical) OINT
Topical - Corticosteroids - High Potency,One Touch Verio,Betamethasone Dipropionate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio,Desoximetasone
Topical - Corticosteroids - High Potency,One Touch Verio,Diflorasone Diacetate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio,Diflorasone Diacetate Oint 0.05%
Topical - Corticosteroids - Low Potency,One Touch Verio,Alclometasone Dipropionate
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Cream 1%
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Cream 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Lotion 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Oint 1%
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Oint 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone Valerate
Topical - Corticosteroids - Low Potency,One Touch Verio,Hydrocortisone 2.5% solution
Topical - Corticosteroids - Medium Potency,One Touch Verio,Betamethasone Dipropionate (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio,Betamethasone Valerate
Topical - Corticosteroids - Medium Potency,One Touch Verio,Betamethasone Valerate FOAM
Topical - Corticosteroids - Medium Potency,One Touch Verio,Fluocinolone Acetonide
Topical - Corticosteroids - Medium Potency,One Touch Verio,Fluocinolone Acetonide Oil 0.01% (Body Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio,Fluocinolone Acetonide Oil 0.01% (Scalp Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio,Fluticasone Propionate
Topical - Corticosteroids - Medium Potency,One Touch Verio,Fluticasone Propionate LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio,Hydrocortisone Butyrate
Topical - Corticosteroids - Medium Potency,One Touch Verio,Mometasone Furoate
Topical - Corticosteroids - Medium Potency,One Touch Verio,Triamcinolone Acetonide (Topical)
Topical - Corticosteroids - Medium Potency,One Touch Verio,Triamcinolone Acetonide (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio,Clocortolone
Topical - Steroid Combinations,One Touch Verio,Calcipotriene-Betamethasone Dipropionate
Topical - Steroid Combinations,One Touch Verio,TACLONEX
Vitamins,One Touch Verio,Phytonadione
Antineoplastics - Androgen Biosynthesis Inhibitor.,One Touch Verio,Abiraterone
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 100 ct,Donepezil Hydrochloride
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 100 ct,Donepezil Hydrochloride TABS HCL 23MG
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 100 ct,Donepezil ODT
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 100 ct,Memantine-donepezil er caps
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,DEPO-TESTOSTERONE
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,Oxandrolone
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,Testosterone Cypionate
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,Testosterone Enanthate
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,Methyltestosterone
Androgens - Anabolics,One Touch Verio Test Strips 100 ct,Testosterone Gel 1.62%
Androgens -Topical,One Touch Verio Test Strips 100 ct,TESTOSTERONE GEL
Androgens -Topical,One Touch Verio Test Strips 100 ct,testosterone 1% pump
Androgens -Topical,One Touch Verio Test Strips 100 ct,testosterone gel 10mg/act
Androgens -Topical,One Touch Verio Test Strips 100 ct,TESTOSTERONE SOL
Androgens -Topical,One Touch Verio Test Strips 100 ct,Testosterone 1% packets
ANORECTAL - MISC.,One Touch Verio Test Strips 100 ct,Hydrocortisone (Intrarectal)
ANORECTAL - MISC.,One Touch Verio Test Strips 100 ct,Hydrocortisone (Rectal)
ANORECTAL - MISC.,One Touch Verio Test Strips 100 ct,Lidocaine-Hydrocortisone Acetate (Rectal)
ANTIARRHYTHMICS,One Touch Verio Test Strips 100 ct,Pacerone
ANTIARRHYTHMICS,One Touch Verio Test Strips 100 ct,amiodarone 100mg
ANTIARRHYTHMICS,One Touch Verio Test Strips 100 ct,Amiodarone HCl Tab 200 MG
ANTIARRHYTHMICS,One Touch Verio Test Strips 100 ct,Amiodarone HCl TABS 400MG
ANTIARRHYTHMICS,One Touch Verio Test Strips 100 ct,Propafenone HCl
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 100 ct,Fluticasone salmeterol aerosol powder breath activated
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 100 ct,Fluticasone / vilanterol
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 100 ct,Fluticasone/salmeterol inhaler
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 100 ct,fluticasone propionate hfa 44mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 100 ct,fluticasone propionate hfa 110mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 100 ct,Fluticasone proprionate hfa 220mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 100 ct,Fluticasone propionate BA
ANTICONVULSANTS,One Touch Verio Test Strips 100 ct,Primidone
ANTICONVULSANTS,One Touch Verio Test Strips 100 ct,Gabarone
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 100 ct,Nefazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 100 ct,Trazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 100 ct,Trazodone HCl TABS 300MG
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 100 ct,Vilazodone
ANTIDOTES,One Touch Verio Test Strips 100 ct,Deferiprone
Antimalarial Agents,One Touch Verio Test Strips 100 ct,MALARONE
Antimalarial Agents,One Touch Verio Test Strips 100 ct,Atovaquone-proguanil
Anti-Parkinsonian Drugs,One Touch Verio Test Strips 100 ct,Carbidopa-Levodopa-Entacapone
ANTIPROTOZOAL AGENTS,One Touch Verio Test Strips 100 ct,Atovaquone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,Risperidone injection
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,Ziprasidone Inj
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,Lurasidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,paliperidone er
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,risperidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,risperidone tablet disperse
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 100 ct,ziprasidone hcl
ANTIPSYCHOTICS - TYPICAL,One Touch Verio Test Strips 100 ct,Molindone
Anxiolytics - Misc.,One Touch Verio Test Strips 100 ct,Buspirone HCl Tab 10 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 100 ct,Buspirone HCl Tab 15 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 100 ct,Buspirone HCl Tab 5 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 100 ct,Buspirone HCl Tab 7.5 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 100 ct,Buspirone HCl TABS 30MG
Beta Blockers And Diuretic Combo'S,One Touch Verio Test Strips 100 ct,Atenolol & Chlorthalidone
Cephalosporins,One Touch Verio Test Strips 100 ct,Ceftriaxone Sodium
Cephalosporins,One Touch Verio Test Strips 100 ct,Ceftriaxone Sodium in Dextrose
Contraceptives - Injectable,One Touch Verio Test Strips 100 ct,Medroxyprogesterone Acetate (Contraceptive)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 100 ct,"Drospirenone-Ethinyl Estradiol Tab 3-
0.02 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 100 ct,"Drospirenone-Ethinyl Estradiol Tab 3-
0.03 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 100 ct,Norethindrone & Ethinyl Estradiol Tab 0.4 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 100 ct,Norethindrone & Ethinyl Estradiol Tab 0.5 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 100 ct,Norethindrone & Ethinyl Estradiol Tab 1 MG-35 MCG
