therapeutic_class,capsule_name,pdl_name,status
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Sogroya,Sogroya,Non-Preferred
RARE CONDITIONS : Fibrodysplasia ossificans progressive (FOP),Sohonos,Sohonos,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GLP-1 Agonists,Soliqua,Soliqua,Non-Preferred
"ANTI-INFECTIVES : Anti-Infectives: Antiprotozoals, Oral",Solosec,Solosec,Non-Preferred
"ANTI-INFECTIVES : Anti-Infectives: Antiprotozoals, Oral",Solosec Bacterial Vaginosis,Solosec,Non-Preferred
"ANTI-INFECTIVES : Anti-Infectives: Antiprotozoals, Oral",Solosec Trichomoniasis,Solosec,Non-Preferred
CENTRAL NERVOUS SYSTEM : Skeletal Muscle Relaxants,Soma,Soma,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Sotyktu Plaque Psoriasis (adult),Sotyktu,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Sotyktu tablet,Sotyktu,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Sotyktu tablet, Plaque Psoriasis (adult)",Sotyktu,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Sovaldi,Sovaldi tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,"Sovaldi 200 mg, tablet",Sovaldi tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,"Sovaldi 400 mg, tablet",Sovaldi tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Sovaldi pellet packet,Sovaldi pellet,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Sovaldi tablet,Sovaldi tablets,Non-Preferred
DERMATOLOGICS : Pediculocides/Scabicides,Spinosad topical suspension,spinosad,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva Handihaler (Tiotropium Bromide) inhalation capsule,Spiriva HandiHaler ,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva Respimat (Tiotropium Bromide) 1.25 mcg,Spiriva Respimat,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva Respimat (Tiotropium Bromide) 2.5 mcg,Spiriva Respimat,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution,Spiriva Respimat,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 1.25 mcg",Spiriva Respimat,Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 2.5 mcg",Spiriva Respimat,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Steglatro,Steglatro,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Steglujan,Steglujan,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara,Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Crohn's Disease (adult),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Crohn's Disease (adult), intravenous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Crohn's Disease (adult), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Crohn's Disease (adult), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Plaque Psoriasis (adult),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Plaque Psoriasis (adult), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Plaque Psoriasis (adult), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Plaque Psoriasis (pediatric),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Plaque Psoriasis (pediatric), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Plaque Psoriasis (pediatric), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Psoriatic Arthritis (adult),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Psoriatic Arthritis (adult), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Psoriatic Arthritis (adult), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Psoriatic Arthritis (pediatric),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Psoriatic Arthritis (pediatric), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Stelara Ulcerative Colitis (adult),Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Ulcerative Colitis (adult), intravenous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Ulcerative Colitis (adult), prefilled syringe",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Stelara Ulcerative Colitis (adult), subcutaneous vial",Stelara prefilled syringe and 45 mg/0.5 mL vial,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Stiolto Respimat,Stiolto Respimat,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Stribild,Stribild,Preferred
ANALGESICS : Buprenorphine and Buprenorphine/Naloxone,Suboxone,Suboxone film,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Sumatriptan,sumatriptan tabs,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Sumatriptan / Naproxen sodium,sumatriptan/ naproxen,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Narcolepsy,Sunosi,Sunosi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Narcolepsy,Sunosi Narcolepsy,Sunosi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Narcolepsy,Sunosi Obstructive Sleep Apnea,Sunosi,Non-Preferred
GASTROINTESTINAL : Laxatives,Sutab,Sutab,Non-Preferred
RESPIRATORY : Inhaled: Beta Agonists-Corticosteroid Combination Products,Symbicort,Symbicort,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotic/SSRI Combos,Symbyax,Symbyax,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Sympazan oral film,Sympazan,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Symtuza,Symtuza,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Synjardy,Synjardy,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Synjardy XR,Synjardy XR,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: MET,Tabrecta,Tabrecta,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tadalafil,tadalafil,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tadalafil 20 mg,tadalafil,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tadliq,Tadliq,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Takhzyro,Takhzyro,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Takhzyro prefilled syringe,Takhzyro,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Takhzyro vial,Takhzyro,Preferred
GASTROINTESTINAL : Combination Products for H. pylori,Talicia,Talicia,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz 20 mg,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz 40 mg,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz 80 mg,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz Ankylosing Spondylitis,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Ankylosing Spondylitis, 80 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Ankylosing Spondylitis, auto-injector",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Ankylosing Spondylitis, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz Non-Radiographic Axial Spondyloarthritis,Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Non-Radiographic Axial Spondyloarthritis, 80 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Non-Radiographic Axial Spondyloarthritis, auto-injector",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz Plaque Psoriasis (adult),Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (adult), 80 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (adult), auto-injector",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (adult), prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz Plaque Psoriasis (pediatric),Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (pediatric), 20 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (pediatric), 40 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (pediatric), auto-injector",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Plaque Psoriasis (pediatric), prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Taltz Psoriatic Arthritis (adult),Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Psoriatic Arthritis (adult), 80 mg, prefilled syringe",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Psoriatic Arthritis (adult), auto-injector",Taltz,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Taltz Psoriatic Arthritis (adult), prefilled syringe",Taltz,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Talzenna,Talzenna,Preferred
ANTI-INFECTIVES : Antivirals: Influenza,Tamiflu,Tamiflu capsules and suspension,Non-Preferred
RARE CONDITIONS : IgA Nephropathy (IgAN),Tarpeyo,Tarpeyo,Non-Preferred
"CARDIOVASCULAR : Thrombopoietin Agonists, Orals",Tavalisse,Tavalisse,Non-Preferred
RARE CONDITIONS : Antineutrophil Cytoplasmic Autoantibody (ANCA),Tavneos,Tavneos,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Tecfidera (Dimethyl Fumarate) DR capsule,Tecfidera,Non-Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Telmisartan,telmisartan,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Teriflunomide,teriflunomide,Preferred
ENDOCRINE/METABOLIC AGENTS : Bone: Parathyroid Hormone,Teriparatide,teriparatide,Non-Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine 12.5 mg,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine 25 mg,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine Huntington's Disease,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine Tardive Dyskinesia,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine Tourette's Syndrome/Tics,tetrabenazine,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Tetrabenazine Unspecified Hyperkinetic Movement Disorder,tetrabenazine,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire,Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire Asthma (adult),Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire Asthma (adult), vial",Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire Asthma (pediatric),Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire auto-injector,Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire auto-injector, Asthma (adult)",Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire auto-injector, Asthma (pediatric)",Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire prefilled syringe,Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire prefilled syringe, Asthma (adult)",Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire prefilled syringe, Asthma (pediatric)",Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire vial,Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,"Tezspire vial, Asthma (pediatric)",Tezspire,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Isocitrate Dehydrogenase (IDH),Tibsovo,Tibsovo,Preferred
ANTI-INFECTIVES : Antivirals: HIV Integrase Inhibitors,Tivicay,Tivicay,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobi,TOBI Podhaler and inhalation solution,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobi Podhaler,TOBI Podhaler and inhalation solution,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable","Tobi Podhaler, 28 mg",TOBI Podhaler and inhalation solution,Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobi nebulized solution,TOBI Podhaler and inhalation solution,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,Tobradex ST ophthalmic suspension,TobraDex ST,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Tobramycin,tobramycin,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobramycin 300 mg/4 mL,tobramycin solution 300 mg/4 mL (generic for Bethkis),Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobramycin 300 mg/5 mL,tobramycin solution 300 mg/5 mL,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable",Tobramycin generic Bethkis,tobramycin solution 300 mg/4 mL (generic for Bethkis),Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable","Tobramycin generic Bethkis, 300 mg/4 mL",tobramycin solution 300 mg/4 mL (generic for Bethkis),Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Tobramycin generic Kitabis,tobramycin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Tobramycin generic Tobi,tobramycin,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable","Tobramycin generic Tobi, 300 mg/5 mL",tobramycin solution 300 mg/5 mL,Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable","Tobramycin nebulized solution, 300 mg/4 mL",tobramycin solution 300 mg/4 mL (generic for Bethkis),Non-Preferred
"RESPIRATORY : Cystic Fibrosis Agents, Inhaled/Injectable","Tobramycin nebulized solution, 300 mg/5 mL",tobramycin solution 300 mg/5 mL,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tracleer,Tracleer tabs,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tracleer tablet,Tracleer tabs,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tracleer tablet for oral suspension,Tracleer soluble tabs,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,"Tracleer tablet for oral suspension, 32 mg",Tracleer soluble tabs,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,"Tracleer tablet, 125 mg",Tracleer tabs,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,"Tracleer tablet, 62.5 mg",Tracleer tabs,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: DPP-4 Inhibitors and Combinations,Tradjenta,Tradjenta,Preferred
CARDIOVASCULAR : ACE Inhibitors (AEIs),Trandolapril,trandolapril,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Trelegy Ellipta,Trelegy Ellipta,Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya,Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya 100 mg/mL,Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya 200mg/2mL,Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya Plaque Psoriasis (adult),Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Tremfya Plaque Psoriasis (adult), prefilled syringe",Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya Psoriatic Arthritis (adult),Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Tremfya Psoriatic Arthritis (adult), prefilled syringe",Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,Tremfya Ulcerative Colitis (adult),Tremfya,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Interleukin Inhibitors,"Tremfya prefilled syringe, Ulcerative Colitis (adult)",Tremfya,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Long-Acting Insulins,"Tresiba FlexTouch, U-100",Tresiba FlexTouch,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Long-Acting Insulins,"Tresiba FlexTouch, U-200",Tresiba FlexTouch,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Treximet,Treximet,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antidepressants: SSRI,Trintellix,Trintellix,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Triumeq,Triumeq,Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Trizivir,Trizivir,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Trokendi XR ER capsule,Trokendi XR,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,"Trokendi XR ER capsule, Lennon-Gastaut Syndrome",Trokendi XR,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,"Trokendi XR ER capsule, Migraine Prophylaxis",Trokendi XR,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Ergotamine Derivatives,Trudhesa,Trudhesa,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GLP-1 Agonists,Trulicity,Trulicity,Non-Preferred
ONCOLOGY AGENTS : PI3K Inhibitors,Truqap,Truqap,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Truvada,Truvada,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Tudorza Pressair,Tudorza,Non-Preferred
"ENDOCRINE/METABOLIC AGENTS : Contraceptives, Non-Oral",Twirla,Twirla ,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Pharmacokinetic Enhancers,Tybost,Tybost,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tyvaso DPI,Tyvaso DPI,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tyvaso inhalation solution,Tyvaso,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Tyvaso starter kit,Tyvaso,Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine Preparations: CGRP Antagonists,Ubrelvy,Ubrelvy,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Uptravi tablet,Uptravi,Non-Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Uptravi vial,Uptravi,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Uzedy,Uzedy,Preferred
"DERMATOLOGICS : Antineoplastics, Topical",Valchlor,Valchlor,Non-Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Valsartan,valsartan,Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Valsartan oral solution,valsartan solution,Non-Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Valsartan tablet,valsartan,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Valtoco,Valtoco,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Valtoco 2-dose pack,Valtoco,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Valtoco 5-dose pack,Valtoco,Preferred
"ANTI-INFECTIVES : Antibiotics, Vaginal",Vandazole,Vandazole,Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Vanflyta,Vanflyta,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Velsipity (Etrasimod) Ulcerative Colitis (adult),Velsipity,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,Velsipity (Etrasimod) tablet,Velsipity,Non-Preferred
IMMUNOLOGICS : Immunomodulators: Miscellaneous,"Velsipity (Etrasimod) tablet, Ulcerative Colitis (adult)",Velsipity,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,Veltassa,Veltassa,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,"Veltassa 16.8 g, powder pack",Veltassa,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,"Veltassa 25.2 g, powder pack",Veltassa,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,"Veltassa 8.4 g, powder pack",Veltassa,Non-Preferred
VITAMINS/ELECTROLYTES : Potassium Depletors,"Veltassa powder pack, 1 g",Veltassa,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Vemlidy,Vemlidy,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Venclexta,Venclexta,Preferred
CARDIOVASCULAR : Pulmonary Arterial Hypertension (PAH) Agents,Ventavis,Ventavis,Preferred
"RESPIRATORY : Inhaled: Beta Agonists, Short Acting",Ventolin HFA,Ventolin HFA,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Verkazia,Verkazia,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Versacloz,Versacloz,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Vevye ophthalmic solution,Vevye,Non-Preferred
GASTROINTESTINAL : Agents for Irritable Bowel Syndrome (IBS),Viberzi,Viberzi,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : GLP-1 Agonists,Victoza,Victoza,Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vigabatrin Infantile spasms,vigabatrin,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vigabatrin Refractory complex partial seizures,vigabatrin,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vigabatrin packet for oral solution,vigabatrin,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vigabatrin tablet,vigabatrin,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vigafyde oral solution,Vigafyde,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antidepressants: SSRI,Viibryd,Viibryd,Non-Preferred
RARE CONDITIONS : PIK3CA-Related Overgrowth Spectrum (PROS),Vijoice oral packet,Vijoice,Non-Preferred
RARE CONDITIONS : PIK3CA-Related Overgrowth Spectrum (PROS),Vijoice tablet therapy pack,Vijoice,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vimpat,Vimpat,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vimpat oral solution,Vimpat,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vimpat tablet,Vimpat,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vimpat titration pack,Vimpat,Non-Preferred
CENTRAL NERVOUS SYSTEM : Anticonvulsants,Vimpat vial,Vimpat,Non-Preferred
ANTI-INFECTIVES : Antivirals: HIV Protease Inhibitors,Viracept,Viracept,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Viread,Viread tablets,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis B,Viread 300 mg,Viread tablets,Non-Preferred
