therapeutic_class,capsule_name,pdl_name
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,"Methylprednisolone Tablet 4 mg, 8 mg, 16 mg, 32 mg (Generic)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Tablet (Generic; Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Tablet Dose Pack (Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Sodium Phosphate 10 mg/5 mL (Generic Millipred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Sodium Phosphate 20 mg/5 mL (Generic Veripred)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisolone Sodium Phosphate ODT (AG; Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,Prednisone Delayed Release Tablet (Rayos)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 100 ct,"Prednisone Intensol Concentrate, Solution, Tablet Dose Pack (Generic)"
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio Test Strips 100 ct,Azilsartan/Chlorthalidone (Edarbyclor)
HEREDITARY ANGIOEDEMA,One Touch Verio Test Strips 100 ct,"C1 Esterase Inhibitor, Recombinant Intravenous Vial (Ruconest)"
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 100 ct,"Pirfenidone Capsule, Tablet (Esbriet)"
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 100 ct,"Glatiramer Acetate Syringe 20mg, 40mg (Copaxone)"
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 100 ct,"Ponesimod Starter Pack, Tablet (Ponvory)"
ONCOLOGY,One Touch Verio Test Strips 100 ct,Abiraterone Acetate Tablet (Zytiga)
ONCOLOGY,One Touch Verio Test Strips 100 ct,Abiraterone Acetate Submicronized Tablet (Yonsa)
ONCOLOGY,One Touch Verio Test Strips 100 ct,Niraparib/Abiraterone Tablet (Akeega)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Neomycin/Bacitracin/Polymyxin B/Hydrocortisone Ointment (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,"Neomycin/Polymyxin B/Dexamethasone Ointment, Suspension (Maxitrol)"
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Neomycin/Polymyxin B/Hydrocortisone Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Tobramycin/Dexamethasone ST (TobraDex ST)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Dexamethasone Insert (Dextenza)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Dexamethasone Suspension (Maxidex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Dexamethasone Intravitreal Implant (Ozurdex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluocinolone Acetonide Intravitreal Implant (Iluvien; Retisert)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluocinolone Acetonide Intravitreal Implant (Yutiq)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluorometholone 0.1% Suspension (FML)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluorometholone 0.25% Suspension (FML Forte)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Fluorometholone Acetate 0.1% Suspension (Flarex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Prednisolone Acetate 0.12% Solution (Pred Mild)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Prednisolone Acetate 1% Suspension (Pred Forte)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Prednisolone Sodium Phosphate Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Triamcinolone Acetonide Suspension (Triesence)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 100 ct,Triamcinolone Acetonide/PF (Xipere)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Buprenorphine/Naloxone Sublingual Film (Suboxone)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Naloxone Injection (Zimhi)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 100 ct,Naloxone Spray (Kloxxado; Rextovy)
OSTEOPOROSIS,One Touch Verio Test Strips 100 ct,Risedronate Tablet (AG; Generic; Actonel)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Ciprofloxacin/Fluocinolone Acetonide Solution (AG; Otovel)
OTIC AGENTS,One Touch Verio Test Strips 100 ct,Ciprofloxacin/Hydrocortisone Suspension (Cipro HC Otic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Benzhydrocodone/Acetaminophen (AG; Apadaz)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydrocodone/Ibuprofen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydromorphone Tablet (Dilaudid)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,"Hydromorphone Liquid, Suppository (Generic)"
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,"Oxycodone HCl Tablet (Roxicodone, Roxybond)"
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,"Oxycodone Capsule, Oral Concentrate, Solution (Generic)"
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,"Oxycodone/Acetaminophen Tablet (Nalocet, Percocet)"
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,"Oxycodone/Acetaminophen Solution, Tablet (Generic for Prolate)"
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxycodone/Acetaminophen Solution (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxymorphone IR Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Pentazocine/Naloxone Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydrocodone Bitartrate ER Capsule (Generic for Zohydro ER)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydrocodone Bitartrate ER Tablet (Generic; Hysingla ER)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Hydromorphone ER Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxycodone ER Tablet (AG; OxyContin)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Oxymorphone ER Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Nabumetone Tablet (Relafen DS)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Chlorzoxazone Tablet (Generic; Lorzone)
PAIN MANAGEMENT,One Touch Verio Test Strips 100 ct,Metaxalone Tablet (Generic)
PARKINSON'S,One Touch Verio Test Strips 100 ct,Carbidopa/Levodopa/Entacapone Tablet (Stalevo)
PARKINSON'S,One Touch Verio Test Strips 100 ct,Entacapone Tablet (Generic)
PARKINSON'S,One Touch Verio Test Strips 100 ct,Opicapone Capsule (Ongentys)
PARKINSON'S,One Touch Verio Test Strips 100 ct,Tolcapone Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,Medroxyprogesterone Acetate Tablet (Provera)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,Progesterone Vial (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,"Progesterone, Micronized, Capsule (Prometrium)"
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 100 ct,"Progesterone, Micronized, Vaginal Gel (Crinone)"
SEDATIVE/HYPNOTICS,One Touch Verio Test Strips 100 ct,Eszopiclone Tablet (Lunesta)
ALLERGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Nasal Spray (Generic)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 25 ct,"Donepezil ODT, Tablet (Generic)"
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Packet (AG for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (AG; Generic for Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (Generic for Androgel)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Transdermal System (Androderm)
ANTICONVULSANTS,One Touch Verio Test Strips 25 ct,Primidone Tablet (Generic)
ANTICONVULSANTS,One Touch Verio Test Strips 25 ct,"Vigabatrin Powder Pack (Generic; Vigadrone, Vigpoder)"
ANTICONVULSANTS,One Touch Verio Test Strips 25 ct,Vigabatrin Tablet (Generic; Vigadrone)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Lurasidone Tablet (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Paliperidone ER Tablet (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,"Risperidone Solution, Tablet (Generic)"
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Ziprasidone Capsule (AG; Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Paliperidone (Invega Hafyera/Sustenna/Trinza)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Risperidone ER Suspension (IM) (Generic; Risperdal Consta)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Risperidone ER Suspension (SQ) (Perseris; Uzedy)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Ziprasidone Vial (Generic)
ANXIOLYTICS,One Touch Verio Test Strips 25 ct,Buspirone Tablet (Generic)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Beclomethasone Breath-Actuated HFA (QVAR RediHaler)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone Furoate Inhalation Powder (Arnuity Ellipta)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone MDI (AG; Flovent HFA)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Salmeterol DPI (AG; Generic for Advair Diskus)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Salmeterol DPI (Wixela Inhub)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Salmeterol MDI (AG for Advair HFA)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Umeclidinium/Vilanterol (Trelegy Ellipta)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Mometasone Inhalation Powder (Asmanex Twisthaler)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Mometasone Furoate MDI (Asmanex HFA)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Mometasone/Formoterol MDI (Dulera)
DEPRESSION,One Touch Verio Test Strips 25 ct,Trazodone Tablet (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Clotrimazole/Betamethasone Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Nystatin/Triamcinolone Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Nystatin/Triamcinolone Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Hydrocortisone Rectal Cream, Topical Cream (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Mometasone Furoate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Mometasone Furoate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Mometasone Furoate Solution (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate/Propylene Glycol Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Valerate Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Valerate Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Valerate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Ointment (Generic)
DIABETES,One Touch Verio Test Strips 25 ct,Pioglitazone (Generic)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 25 ct,Lubiprostone Capsule (AG; Generic for Amitiza)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 25 ct,"Methylnaltrexone Syringe, Vial (Relistor)"
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Dexamethasone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Hydrocortisone Tablet (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Methylprednisolone Tablet Dose Pack (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Prednisolone Sodium Phosphate Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Prednisolone Solution (Generic)
"GLUCOCORTICOIDS, ORAL",One Touch Verio Test Strips 25 ct,Prednisone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio Test Strips 25 ct,Atenolol/Chlorthalidone Tablet (Generic)
"HEART DISEASE, HYPERLIPIDEMIA",One Touch Verio Test Strips 25 ct,Evolocumab Cartridge (Repatha Pushtronex)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 25 ct,Pirfenidone Capsule (Generic)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 25 ct,Pirfenidone Tablet (Generic)
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 25 ct,Interferon β-1a Pen Kit (Avonex Pen)
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 25 ct,"Interferon β-1a Syringe, Syringe Kit (Avonex)"
MULTIPLE SCLEROSIS,One Touch Verio Test Strips 25 ct,Interferon β-1a Vial Kit (Avonex)
ONCOLOGY,One Touch Verio Test Strips 25 ct,Abiraterone Acetate Tablet (Generic for Zytiga)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Neomycin/Polymyxin B/Dexamethasone Ointment (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Neomycin/Polymyxin B/Dexamethasone Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Sulfacetamide/Prednisolone Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Tobramycin/Dexamethasone Ointment (TobraDex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Tobramycin/Dexamethasone Drops (AG; Generic for TobraDex)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Dexamethasone Sodium Phosphate Solution (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Fluorometholone 0.1% Suspension (Generic)
OPHTHALMIC DISORDERS,One Touch Verio Test Strips 25 ct,Prednisolone Acetate 1% Suspension (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Buprenorphine/Naloxone Sublingual Film (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Buprenorphine/Naloxone Sublingual Tablet (Generic)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Buprenorphine/Naloxone Sublingual Tablet (Zubsolv)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Naloxone Nasal Spray (AG; Generic; Narcan)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,"Naloxone Syringe, Vial (Generic)"
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Naltrexone Extended-Release Suspension Vial (Vivitrol)
OPIATE DEPENDENCE AGENTS,One Touch Verio Test Strips 25 ct,Naltrexone Tablet (Generic)
OTIC AGENTS,One Touch Verio Test Strips 25 ct,Ciprofloxacin/Dexamethasone Susp (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 25 ct,Neomycin/Polymyxin B/Hydrocortisone Solution (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 25 ct,Neomycin/Polymyxin B/Hydrocortisone Suspension (AG; Generic)
OTIC AGENTS,One Touch Verio Test Strips 25 ct,Acetic Acid/Hydrocortisone Solution (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Hydrocodone/Acetaminophen Solution (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Hydrocodone/Acetaminophen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Hydromorphone Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Oxycodone HCl Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Oxycodone/Acetaminophen Tablet (Generic)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Oxycodone Myristate Capsule (Xtampza ER)
PAIN MANAGEMENT,One Touch Verio Test Strips 25 ct,Nabumetone Tablet (Generic)
PARKINSON'S,One Touch Verio Test Strips 25 ct,Carbidopa/Levodopa/Entacapone Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 25 ct,Medroxyprogesterone Acetate Tablet (AG; Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 25 ct,Norethindrone Acetate Tablet (Generic)
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 25 ct,Progesterone Capsule (Generic)
SEDATIVE/HYPNOTICS,One Touch Verio Test Strips 25 ct,Eszopiclone Tablet (Generic)
UTERINE DISORDER TREATMENTS,One Touch Verio Test Strips 25 ct,Elagolix/Estradiol/Norethindrone Capsule (Oriahnn)
UTERINE DISORDER TREATMENTS,One Touch Verio Test Strips 25 ct,Relugolix/Estradiol/Norethindrone Acetate (Myfembree)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 25 ct,Clascoterone Cream (Winlevi)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 25 ct,Clindamycin/Benzoyl Peroxide Gel with Pump (AG; Generic; Onexton)
"ACNE AGENTS, TOPICAL",One Touch Verio Test Strips 25 ct,"Dapsone Gel, Gel with Pump (AG; Generic; Aczone)"
ALLERGY,One Touch Verio Test Strips 25 ct,Azelastine/Fluticasone Nasal Spray (AG; Generic; Dymista)
ALLERGY,One Touch Verio Test Strips 25 ct,Beclomethasone Nasal Spray (Beconase AQ; Qnasl 40; Qnasl 80)
ALLERGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Nasal Spray (Xhance)
ALLERGY,One Touch Verio Test Strips 25 ct,Mometasone Furoate Implant (Sinuva)
ALLERGY,One Touch Verio Test Strips 25 ct,Mometasone Nasal Spray (Generic)
ALLERGY,One Touch Verio Test Strips 25 ct,Olopatadine/Mometasone Nasal Spray (Ryaltris)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 25 ct,"Donepezil 23 mg Tablet (Generic, Aricept)"
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 25 ct,Donepezil Tablet (Aricept)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 25 ct,Donepezil Transdermal Patch (Adlarity)
ALZHEIMER’S AGENTS,One Touch Verio Test Strips 25 ct,"Memantine/Donepezil ER Capsule (Namzaric, Namzaric Titration Pack)"
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel (Testim)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Packet (Generic for Androgel)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (AG; Generic; Fortesta)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (Androgel)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (Generic Axiron)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Gel Pump (Vogelxo)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,Testosterone Nasal (Natesto)
ANTICONVULSANTS,One Touch Verio Test Strips 25 ct,Ganaxolone Suspension (Ztalmy)
ANTICONVULSANTS,One Touch Verio Test Strips 25 ct,Primidone Tablet (Mysoline)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,"Iloperidone Tablet, Titration Pack (Fanapt)"
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Lumateperone Capsule (Caplyta)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Lurasidone Tablet (Latuda)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Molindone Tablet (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Paliperidone ER Tablet (Invega)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Risperidone ODT (Generic)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,"Risperidone Solution, Tablet (Risperdal)"
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Ziprasidone Capsule (Geodon)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Risperidone ER Suspension (Intramuscular) (Rykindo)
ANTIPSYCHOTIC AGENTS,One Touch Verio Test Strips 25 ct,Ziprasidone Vial (Geodon)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Inhalation Powder (Armonair Digihaler)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Inhalation Powder (AG; Flovent Diskus)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,"Fluticasone/Salmeterol DPI, MDI (Advair Diskus; Advair HFA)"
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Salmeterol Inhalation Powder (AG; AirDuo RespiClick)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Salmeterol Inhalation Powder (AirDuo Digihaler)
ASTHMA/COPD,One Touch Verio Test Strips 25 ct,Fluticasone/Vilanterol Inhalation Powder (AG; Breo Ellipta)
DEPRESSION,One Touch Verio Test Strips 25 ct,Brexanolone IV Solution (Zulresso)
DEPRESSION,One Touch Verio Test Strips 25 ct,Nefazodone Tablet (Generic)
DEPRESSION,One Touch Verio Test Strips 25 ct,Vilazodone Tablet (AG; Generic; Viibryd)
DEPRESSION,One Touch Verio Test Strips 25 ct,Zuranolone Capsule (Zurzuvae)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Clotrimazole/Betamethasone Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Calcipotriene/Betamethasone Dipropionate Foam (Enstilar)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Calcipotriene/Betamethasone Dipropionate Ointment (AG; Generic for Taclonex)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Calcipotriene/Betamethasone Dipropionate Susp (Generic; Taclonex Scalp)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Acyclovir/Hydrocortisone Cream (Xerese)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Dimethicone/Allantoin Cream (Scartrate)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Alclometasone Dipropionate Cream, Ointment (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Fluocinolone Acetonide Body Oil, Scalp Oil (Generic; Derma-Smoothe/FS)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone/Skin Cleanser Lotion Kit (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Gel (Hydroxym)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Solution (Texacort)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Valerate Foam (Generic for Luxiq)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Clocortolone Pivalate Cream (Generic for Cloderm)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Fluocinolone Acetonide Cream (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Fluocinolone Acetonide Ointment, Solution (Generic; Synalar)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Fluocinolone Cream Kit, Ointment Kit, TS Kit (Synalar; Synalar TS)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Lotion (Generic; Beser)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Fluticasone Propionate Lotion Kit (Beser)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Butyrate Lotion (AG; Generic; Locoid)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Hydrocortisone Butyrate Cream, Ointment, Solution (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Butyrate/Emollient (AG; Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Hydrocortisone Probutate Cream (Pandel)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Hydrocortisone Valerate Cream, Ointment (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Dental Paste (Generic; Oralone)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Betamethasone Dipropionate Cream, Gel, Lotion, Ointment (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate/Propylene Glycol Lotion (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate/Propylene Glycol Ointment (Generic; Diprolene)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,"Desoximetasone Cream, Gel, Ointment (Generic)"
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Desoximetasone Spray (Generic; Topicort)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Diflorasone Diacetate Cream (Generic for Psorcon)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Diflorasone Diacetate Ointment (Generic)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Aerosol (Generic; Kenalog Aerosol)
DERMATOLOGY,One Touch Verio Test Strips 25 ct,Diflorasone Diacetate Cream (Apexicon E)
DIABETES,One Touch Verio Test Strips 25 ct,Alogliptin/Pioglitazone Tablet (AG; Oseni)
DIABETES,One Touch Verio Test Strips 25 ct,Pioglitazone (Actos)
DIABETES,One Touch Verio Test Strips 25 ct,Pioglitazone/Glimepiride (AG)
DIABETES,One Touch Verio Test Strips 25 ct,Pioglitazone/Metformin (Generic; Actoplus Met)
DIGESTIVE DISORDERS,One Touch Verio Test Strips 25 ct,Ursodiol Capsule (Reltone)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 25 ct,Alosetron Tablet (AG; Generic; Lotronex)
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 25 ct,Lubiprostone Capsule (Amitiza)
