therapeutic_class,capsule_name,pdl_name
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Plaque Psoriasis (pediatric),"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), 20 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), 20 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), 30 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), 30 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), starter pack","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Plaque Psoriasis (pediatric), tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Psoriatic Arthritis (adult),"OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), 20 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), 20 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), 30 mg","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), 30 mg, tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), starter pack","OTEZLA STARTER PACK, TABLET (ORAL)"
CYTOKINE & CAM ANTAGONISTS ‡,"Otezla Psoriatic Arthritis (adult), tablet","OTEZLA STARTER PACK, TABLET (ORAL)"
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Ozempic,"OZEMPIC DOSE PEN, SYRINGE (SUBCUTANE.) (DX CODE RE"
"ANTIPSYCHOTICS, CONT.",Paliperidone ER,PALIPERIDONE ER TABLET (ORAL)
PROGESTATIONAL AGENTS,Pantoprazole tablet,PANTOPRAZOLE TABLET (ORAL)
"ANTIPSYCHOTICS, CONT.",Perseris,PERSERIS ER SYRINGE KIT (SUBCUTANEOUS)
ANTICOAGULANTS,Pradaxa,PRADAXA CAPSULE (not PELLET PACK) (ORAL)
ANTICOAGULANTS,Pradaxa capsule,PRADAXA CAPSULE (not PELLET PACK) (ORAL)
"GLUCOCORTICOIDS, ORAL",Prednisone,PREDNISONE TABLET (not DOSE PACK) (ORAL)
"BRONCHODILATORS, BETA AGONIST",Proair Respiclick,PROAIR RESPICLICK (INHALATION)
THROMBOPOIESIS STIMULATING PROTEINS,Promacta Chronic hepatitis-c associated thrombocytopenia,PROMACTA TABLET (not SUSPENSION PACKET) (ORAL)
THROMBOPOIESIS STIMULATING PROTEINS,Promacta Chronic immune (idiopathic) thrombocytopenia,PROMACTA TABLET (not SUSPENSION PACKET) (ORAL)
THROMBOPOIESIS STIMULATING PROTEINS,Promacta Severa aplastic anemia,PROMACTA TABLET (not SUSPENSION PACKET) (ORAL)
THROMBOPOIESIS STIMULATING PROTEINS,Promacta tablet,PROMACTA TABLET (not SUSPENSION PACKET) (ORAL)
BETA-BLOCKERS,Propranolol oral solution,"PROPRANOLOL SOLUTION, TABLET (ORAL)"
PROGESTATIONAL AGENTS,Protonix DR packet oral suspension,PROTONIX SUSPENSION (ORAL)
"GLUCOCORTICOIDS, INHALED",Pulmicort Flexhaler,PULMICORT FLEXHALER (INHALATION)
H. PYLORI TREATMENT,Pylera,PYLERA CAPSULE (ORAL)
"ANTIPSYCHOTICS, CONT.",Quetiapine,"QUETIAPINE TABLET, ER TABLET (ORAL)"
"ANTIPSYCHOTICS, CONT.",Quetiapine 150 mg,"QUETIAPINE TABLET, ER TABLET (ORAL)"
"ANTIPSYCHOTICS, CONT.",Quetiapine ER,"QUETIAPINE TABLET, ER TABLET (ORAL)"
STIMULANTS AND RELATED AGENTS (SEE DX CODE REQ.),Quillichew XR,QUILLICHEW ER CHEWABLE TABLET (ORAL)(DX CODE REQ.)
STIMULANTS AND RELATED AGENTS (SEE DX CODE REQ.),Quillivant XR,QUILLIVANT XR SUSPENSION (ORAL) (DX CODE REQ.)
STIMULANTS AND RELATED AGENTS (SEE DX CODE REQ.),Quillivant XR ER oral suspension,QUILLIVANT XR SUSPENSION (ORAL) (DX CODE REQ.)
"GLUCOCORTICOIDS, INHALED",Qvar,QVAR REDIHALER (INHALATION)*
"ANGIOTENSIN MODULATORS, CONT.",Ramipril,RAMIPRIL CAPSULE (ORAL)
"ANTIMIGRAINE AGENTS, TRIPTANS ‡",Relpax,RELPAX TABLET (ORAL)
"OPHTHALMIC, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis,RESTASIS 0.05% EYE EMULSION (OPHTHALMIC)
"OPHTHALMIC, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis droperette,RESTASIS 0.05% EYE EMULSION (OPHTHALMIC)
"OPHTHALMIC, ANTI-INFLAMMATORY/IMMUNOMODULATOR",Restasis single dose,RESTASIS 0.05% EYE EMULSION (OPHTHALMIC)
"ONCOLOGY, ORAL - LUNG",Retevmo,RETEVMO CAPSULE (ORAL)
"ONCOLOGY, ORAL - LUNG",Retevmo capsule,RETEVMO CAPSULE (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Revlimid,REVLIMID CAPSULE (ORAL)
"ANTIPSYCHOTICS, CONT.",Rexulti,REXULTI TABLET (not PACK) (ORAL)
"ANTIPSYCHOTICS, CONT.",Rexulti Adjunct treatment of major depressive disorder,REXULTI TABLET (not PACK) (ORAL)
"ANTIPSYCHOTICS, CONT.",Rexulti Schizophrenia,REXULTI TABLET (not PACK) (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Rezlidhia,REZLIDHIA CAPSULE (ORAL)
"ANTIPSYCHOTICS, CONT.",Risperdal Consta,RISPERDAL CONSTA VIAL (INTRAMUSC.)
"ANTIPSYCHOTICS, CONT.",Risperidone ODT,"RISPERIDONE ODT, SOLUTION, TABLET (ORAL)"
"ANTIPSYCHOTICS, CONT.",Risperidone oral solution,"RISPERIDONE ODT, SOLUTION, TABLET (ORAL)"
"ANTIPSYCHOTICS, CONT.",Risperidone tablet,"RISPERIDONE ODT, SOLUTION, TABLET (ORAL)"
ALZHEIMER'S AGENTS,Rivastigmine capsule,RIVASTIGMINE CAPSULES (ORAL)
"ANTIMIGRAINE AGENTS, TRIPTANS ‡",Rizatriptan,RIZATRIPTAN TABLET (ORAL)
"ONCOLOGY, ORAL - LUNG",Rozlytrek (Entrectinib) capsule,"ROZLYTREK CAPSULE, PELLET PACKET (ORAL)"
"ONCOLOGY, ORAL - LUNG",Rozlytrek (Entrectinib) pellet packet,"ROZLYTREK CAPSULE, PELLET PACKET (ORAL)"
"ONCOLOGY, ORAL - OTHER",Rubraca,RUBRACA TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Rydapt,RYDAPT CAPSULE (ORAL)
ANTICONVULSANTS,Sabril Infantile spasms,SABRIL 500 MG TABLET (ORAL)
ANTICONVULSANTS,Sabril Refractory complex partial seizures,SABRIL 500 MG TABLET (ORAL)
ANTICONVULSANTS,Sabril packet for oral solution,SABRIL 500 MG POWDER PACK (ORAL)
ANTICONVULSANTS,"Sabril packet for oral solution, 500 mg",SABRIL 500 MG POWDER PACK (ORAL)
ANTICONVULSANTS,Sabril tablet,SABRIL 500 MG TABLET (ORAL)
ANTICONVULSANTS,"Sabril tablet, 500 mg",SABRIL 500 MG TABLET (ORAL)
PRENATAL VITAMINS,Select-Ob + Dha,SELECT-OB + DHA PACK (OTC) (ORAL)
PHOSPHATE BINDERS,Sevelamer carbonate tablets,SEVELAMER CARBONATE TABLET (ORAL)
HEMOPHILIA TREATMENT,SevenFACT,SEVENFACT VIAL (INTRAVEN)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Sildenafil 20 mg,SILDENAFIL 20 MG TABLET (ORAL) (DX CODE REQ.)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Sildenafil tablet,SILDENAFIL 20 MG TABLET (ORAL) (DX CODE REQ.)
HEPATITIS C AGENTS,Sofosbuvir / Velpatasvir,SOFOSBUVIR / VELPATASVIR TABLET (ORAL)
HEPATITIS C AGENTS,Sofosbuvir / Velpatasvir 400 mg/100 mg,SOFOSBUVIR / VELPATASVIR TABLET (ORAL)
BETA-BLOCKERS,Sorine,SORINE TABLET (ORAL)
"COPD AGENTS, CONT.",Spiriva Handihaler (Tiotropium Bromide) inhalation capsule,SPIRIVA HANDIHALER (INHALATION) (not RESPIMAT)
"COPD AGENTS, CONT.",Stiolto Respimat,STIOLTO RESPIMAT (INHALATION)
"ONCOLOGY, ORAL - OTHER",Stivarga,STIVARGA TABLET (ORAL)
OPIATE DEPENDENCE TREATMENTS,Sublocade,SUBLOCADE SYRINGE (SUBCUTANEOUS)
OPIATE DEPENDENCE TREATMENTS,Suboxone,SUBOXONE FILM (SUBLINGUAL)
"ANTIMIGRAINE AGENTS, TRIPTANS ‡",Sumatriptan,SUMATRIPTAN TABLET (ORAL)
"GLUCOCORTICOIDS, INHALED",Symbicort,SYMBICORT INHALER (INHALATION)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Synarel,SYNAREL NASAL SPRAY (NASAL)
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Synarel Endometriosis,SYNAREL NASAL SPRAY (NASAL)
"HYPOGLYCEMICS, SGLT2",Synjardy,SYNJARDY TABLET (not XR) (ORAL)
"ONCOLOGY, ORAL - LUNG",Tabrecta,TABRECTA TABLET (ORAL)
"IMMUNOSUPPRESSIVES, ORAL",Tacrolimus capsule,TACROLIMUS CAPSULE (IR) (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Tadalafil,TADALAFIL 20 MG TABLET (ADCIRCA) (ORAL) (DX CODE REQ.
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Tadalafil 20 mg,TADALAFIL 20 MG TABLET (ADCIRCA) (ORAL) (DX CODE REQ.
"ONCOLOGY, ORAL - LUNG",Tagrisso,TAGRISSO TABLET (ORAL)
"ONCOLOGY, ORAL - LUNG, CONT.",Tarceva,TARCEVA TABLET (ORAL)
MULTIPLE SCLEROSIS AGENTS,Teriflunomide,TERIFLUNOMIDE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine 12.5 mg,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine 25 mg,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine Huntington's Disease,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine Tardive Dyskinesia,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine Tourette's Syndrome/Tics,TETRABENAZINE TABLET (ORAL)
MOVEMENT DISORDERS,Tetrabenazine Unspecified Hyperkinetic Movement Disorder,TETRABENAZINE TABLET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Tibsovo,TIBSOVO TABLET (ORAL)
"ANTIBIOTICS, INHALED",Tobi Podhaler,TOBI PODHALER 28MG INHALE CAPS (49502-0401-24) (INHAL
"ANTIBIOTICS, INHALED","Tobi Podhaler, 28 mg",TOBI PODHALER 28MG INHALE CAPS (49502-0401-24) (INHAL
OPHTHALMIC ANTIBIOTICS,Tobramycin,TOBRAMYCIN 0.3% SOLUTON (OPHTHALMIC)
"ANTIBIOTICS, INHALED",Tobramycin 300 mg/5 mL,TOBRAMYCIN 300 MG/5 ML AMPULE (00093-4085-63) (INHALA
"ANTIBIOTICS, INHALED","Tobramycin generic Tobi, 300 mg/5 mL",TOBRAMYCIN 300 MG/5 ML AMPULE (00093-4085-63) (INHALA
OPHTHALMIC ANTIBIOTICS,Tobramycin nebulized solution,TOBRAMYCIN 0.3% SOLUTON (OPHTHALMIC)
ANTICONVULSANTS,Topiramate tablet,TOPIRAMATE TABLET (not ER) (ORAL)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Toujeo Max Solostar,TOUJEO MAX SOLOSTAR PEN (00024-5871-02) (SUBCUTANE.
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS",Toujeo Solostar,TOUJEO SOLOSTAR PEN (00024-5869-03) (SUBCUTANE.)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Tracleer,TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Tracleer tablet,TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Tracleer tablet for oral suspension,TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)","Tracleer tablet for oral suspension, 32 mg",TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)","Tracleer tablet, 125 mg",TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)","Tracleer tablet, 62.5 mg",TRACLEER 62.5 MG & 125 MG TABLET (ORAL)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Tradjenta,TRADJENTA TABLET (ORAL)
"GLUCOCORTICOIDS, INHALED",Trelegy Ellipta,TRELEGY ELLIPTA (INHALATION)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Tresiba FlexTouch, U-100",TRESIBA FLEXTOUCH (not VIAL) (SUBCUTANEOUS)
"HYPOGLYCEMICS, INSULIN & RELATED AGENTS","Tresiba FlexTouch, U-200",TRESIBA FLEXTOUCH (not VIAL) (SUBCUTANEOUS)
"ANTIDEPRESSANTS, OTHER",Trintellix,TRINTELLIX TABLET (ORAL)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Trulicity,TRULICITY PEN (SUBCUTANE.) (DX CODE REQ.)
"CONTRACEPTIVES, OTHER",Twirla,TWIRLA PATCH (TRANSDERM)
"ANTIMIGRAINE AGENTS, OTHER",Ubrelvy,UBRELVY TABLET (ORAL)
"ANTIPSYCHOTICS, CONT.",Uzedy,UZEDY ER SYRINGE (SUBCUTANEOUS)
"ANGIOTENSIN MODULATORS, CONT.",Valsartan,VALSARTAN TABLET (ORAL)
"ANGIOTENSIN MODULATORS, CONT.",Valsartan tablet,VALSARTAN TABLET (ORAL)
ANTICONVULSANTS,Valtoco,VALTOCO NASAL SPRAY (NASAL)
ANTICONVULSANTS,Valtoco 2-dose pack,VALTOCO NASAL SPRAY (NASAL)
ANTICONVULSANTS,Valtoco 5-dose pack,VALTOCO NASAL SPRAY (NASAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Vanflyta,VANFLYTA TABLET (ORAL)
POTASSIUM BINDERS,Veltassa,VELTASSA POWDER PACKET (ORAL)
POTASSIUM BINDERS,"Veltassa 16.8 g, powder pack",VELTASSA POWDER PACKET (ORAL)
POTASSIUM BINDERS,"Veltassa 25.2 g, powder pack",VELTASSA POWDER PACKET (ORAL)
POTASSIUM BINDERS,"Veltassa 8.4 g, powder pack",VELTASSA POWDER PACKET (ORAL)
POTASSIUM BINDERS,"Veltassa powder pack, 1 g",VELTASSA POWDER PACKET (ORAL)
"ONCOLOGY, ORAL - HEMATOLOGIC",Venclexta,"VENCLEXTA TABLET, STARTING PACK (ORAL)"
"PAH AGENTS, ORAL AND INHALED (SEE DX CODE REQ.)",Ventavis,VENTAVIS SOLUTION (INHALATION)
"BRONCHODILATORS, BETA AGONIST",Ventolin HFA,VENTOLIN HFA (INHALATION)
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Victoza,VICTOZA PEN (SUBCUTANEOUS) (DX CODE REQ.)
PRENATAL VITAMINS,Vitafol Fe+,VITAFOL FE PLUS SOFTGEL (ORAL)
PRENATAL VITAMINS,Vitafol Nano,VITAFOL NANO TABLET (OTC) (ORAL)
PRENATAL VITAMINS,Vitafol Tab Chew,VITAFOL GUMMIES (OTC) (ORAL)
PRENATAL VITAMINS,Vitafol Ultra,VITAFOL ULTRA SOFTGEL (OTC) (ORAL)
PRENATAL VITAMINS,Vitafol-Ob,VITAFOL-OB CAPLET (OTC) (ORAL)
PRENATAL VITAMINS,Vitafol-One,VITAFOL-ONE CAPSULE (OTC) (ORAL)
"ONCOLOGY, ORAL - OTHER",Vitrakvi capsule,"VITRAKVI CAPSULE, SOLUTION (ORAL)"
"ONCOLOGY, ORAL - OTHER",Vitrakvi oral solution,"VITRAKVI CAPSULE, SOLUTION (ORAL)"
OPIATE DEPENDENCE TREATMENTS,Vivitrol,VIVITROL VIAL (65757-0300-01) (SUBCUTANEOUS)
OPIATE DEPENDENCE TREATMENTS,Vivitrol Alcohol Use Disorder,VIVITROL VIAL (65757-0300-01) (SUBCUTANEOUS)
"ONCOLOGY, ORAL - LUNG, CONT.",Vizimpro,VIZIMPRO TABLET (ORAL)
HEPATITIS C AGENTS,Vosevi,VOSEVI TABLET (ORAL)
"ONCOLOGY, ORAL - RENAL CELL",Votrient,VOTRIENT TABLET (ORAL)
"ANTIPSYCHOTICS, CONT.",Vraylar,"VRAYLAR CAPSULE, PACK (ORAL)"
"ANTIPSYCHOTICS, CONT.",Vraylar Adjunct treatment of major depression disorder,"VRAYLAR CAPSULE, PACK (ORAL)"
"ANTIPSYCHOTICS, CONT.",Vraylar Bipolar 1 disorder,"VRAYLAR CAPSULE, PACK (ORAL)"
"ANTIPSYCHOTICS, CONT.","Vraylar Bipolar I Disorder, acute mixed or manic episodes","VRAYLAR CAPSULE, PACK (ORAL)"
"ANTIPSYCHOTICS, CONT.",Vraylar Depressed Bipolar I Disorder,"VRAYLAR CAPSULE, PACK (ORAL)"
"ANTIPSYCHOTICS, CONT.",Vraylar Schizophrenia / Schizoaffective disorder,"VRAYLAR CAPSULE, PACK (ORAL)"
STIMULANTS AND RELATED AGENTS (SEE DX CODE REQ.),Vyvanse capsule,VYVANSE CAPSULE (ORAL) (DX CODE REQ.)
"ONCOLOGY, ORAL - LUNG, CONT.",Xalkori capsule,"XALKORI CAPSULE, PELLET (ORAL)"
ANTICOAGULANTS,Xarelto,XARELTO TABLET (ORAL)
ANTICOAGULANTS,Xarelto 10 mg,XARELTO TABLET (ORAL)
ANTICOAGULANTS,Xarelto 15 mg,XARELTO TABLET (ORAL)
ANTICOAGULANTS,Xarelto 2.5 mg,XARELTO TABLET (ORAL)
ANTICOAGULANTS,Xarelto 20 mg,XARELTO TABLET (ORAL)
ANTICOAGULANTS,Xarelto starter pack,XARELTO STARTER PACK (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz,XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Ankylosing Spondylitis,XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ankylosing Spondylitis, 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ankylosing Spondylitis, 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ankylosing Spondylitis, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA),XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Psoriatic Arthritis (adult),XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Rheumatoid Arthritis,XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,Xeljanz Ulcerative Colitis (adult),XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), 10 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), 5 mg, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR,XIGDUO XR TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/1000 mg,XIGDUO XR TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR 10 mg/500 mg,XIGDUO XR TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR 2.5 mg/1000 mg,XIGDUO XR TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/1000 mg,XIGDUO XR TABLET (ORAL)
"HYPOGLYCEMICS, SGLT2",Xigduo XR 5 mg/500 mg,XIGDUO XR TABLET (ORAL)
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (adult),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (pediatric),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Rhinosinusitis with Nasal Polyposis,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Spontaneous Urticaria (CSU),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA",Xolair IgE-Mediated Food Allergy,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA",Xolair auto-injector,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair auto-injector, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair prefilled syringe, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (adult)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Asthma (pediatric)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Rhinosinusitis with Nasal Polyposis","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair vial, Chronic Spontaneous Urticaria (CSU)","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"IMMUNOMODULATORS, ASTHMA","Xolair vial, IgE-Mediated Food Allergy","XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)"
"BRONCHODILATORS, BETA AGONIST",Xopenex HFA,XOPENEX HFA (INHALATION)
"ONCOLOGY, ORAL - PROSTATE",Xtandi,"XTANDI CAPSULE, TABLET (ORAL)"
"ONCOLOGY, ORAL - PROSTATE",Xtandi capsule,"XTANDI CAPSULE, TABLET (ORAL)"
"ONCOLOGY, ORAL - PROSTATE",Xtandi tablet,"XTANDI CAPSULE, TABLET (ORAL)"
"CONTRACEPTIVES, OTHER",Xulane,ZAFEMY PATCH (not XULANE) (TRANSDERM)
