therapeutic_class,capsule_name,pdl_name,status
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simlandi auto-injector, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMLANDI 1-PEN KIT Auto-injector Kit,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simlandi auto-injector, Psoriatic Arthritis (adult)",SIMLANDI 1-PEN KIT Auto-injector Kit,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simlandi auto-injector, Rheumatoid Arthritis",SIMLANDI 1-PEN KIT Auto-injector Kit,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simlandi auto-injector, Ulcerative Colitis (adult)",SIMLANDI 1-PEN KIT Auto-injector Kit,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simlandi auto-injector, Uveitis (adult)",SIMLANDI 1-PEN KIT Auto-injector Kit,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Simponi,SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Ankylosing Spondylitis, Aria",SIMPONI ARIA Solution,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Ankylosing Spondylitis, SmartJect",SIMPONI Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Ankylosing Spondylitis, prefilled syringe",SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Aria, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Aria, Psoriatic Arthritis (pediatric)",SIMPONI ARIA Solution,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Psoriatic Arthritis (adult), Aria",SIMPONI ARIA Solution,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Psoriatic Arthritis (adult), SmartJect",SIMPONI Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Psoriatic Arthritis (adult), prefilled syringe",SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Simponi Rheumatoid Arthritis,SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Rheumatoid Arthritis, Aria",SIMPONI ARIA Solution,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Rheumatoid Arthritis, SmartJect",SIMPONI Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Rheumatoid Arthritis, prefilled syringe",SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Ulcerative Colitis (adult), SmartJect",SIMPONI Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi Ulcerative Colitis (adult), prefilled syringe",SIMPONI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Simponi prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMPONI Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Skyrizi,SKYRIZI Prefilled Syringe Kit,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Skyrizi Crohn's Disease (adult),SKYRIZI Prefilled Syringe Kit,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Skyrizi Crohn's Disease (adult), prefilled cartridge",SKYRIZI Solution Cartridge,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Crohn's Disease (adult), prefilled pen",SKYRIZI PEN Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Crohn's Disease (adult), prefilled syringe",SKYRIZI Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Crohn's Disease (adult), vial",SKYRIZI Prefilled Syringe Kit,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Skyrizi Plaque Psoriasis (adult),SKYRIZI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Skyrizi Plaque Psoriasis (adult), prefilled cartridge",SKYRIZI Solution Cartridge,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Plaque Psoriasis (adult), prefilled pen",SKYRIZI PEN Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Plaque Psoriasis (adult), prefilled syringe",SKYRIZI Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Plaque Psoriasis (adult), vial",SKYRIZI Prefilled Syringe Kit,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Skyrizi Psoriatic Arthritis (adult),SKYRIZI Solution Prefilled Syringe,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Skyrizi Psoriatic Arthritis (adult), prefilled cartridge",SKYRIZI Solution Cartridge,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Psoriatic Arthritis (adult), prefilled pen",SKYRIZI PEN Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Psoriatic Arthritis (adult), prefilled syringe",SKYRIZI Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Psoriatic Arthritis (adult), vial",SKYRIZI Prefilled Syringe Kit,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Skyrizi Ulcerative Colitis (adult),SKYRIZI Prefilled Syringe Kit,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Skyrizi Ulcerative Colitis (adult), prefilled cartridge",SKYRIZI Solution Cartridge,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Ulcerative Colitis (adult), prefilled pen",SKYRIZI PEN Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Ulcerative Colitis (adult), prefilled syringe",SKYRIZI Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Skyrizi Ulcerative Colitis (adult), vial",SKYRIZI Prefilled Syringe Kit,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Skytrofa,SKYTROFA Cartridge,Non-Preferred
CONTRACEPTIVES : PROGESTIN CONTRACEPTIVES,Slynd,SLYND Tablet,Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Sofosbuvir / Velpatasvir,SOFOSBUVIR/VELPATASVIR Tablet,Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Sofosbuvir / Velpatasvir 400 mg/100 mg,SOFOSBUVIR/VELPATASVIR Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : GROWTH HORMONES,Sogroya,SOGROYA Solution Pen-injector,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Sohonos,SOHONOS Capsule,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Soliqua,SOLIQUA 100/33 Solution Pen-injector,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Soliris,SOLIRIS Solution,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Soliris Generalized Myasthenia Gravis (gMG),SOLIRIS Solution,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Soliris Neuromyelitis Optica Spectrum Disorder (NMOSD),SOLIRIS Solution,Non-Preferred
ANTIBIOTICS : ANTI-INFECTIVE AGENTS,Solosec,SOLOSEC Packet,Non-Preferred
ANTIBIOTICS : ANTI-INFECTIVE AGENTS,Solosec Bacterial Vaginosis,SOLOSEC Packet,Non-Preferred
ANTIBIOTICS : ANTI-INFECTIVE AGENTS,Solosec Trichomoniasis,SOLOSEC Packet,Non-Preferred
MUSCULOSKELETAL THERAPY AGENTS,Soma,SOMA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Sorafenib,SORAFENIB Tablet,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : BETA-BLOCKERS,Sorine,SORINE Tablet,Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Sotyktu Plaque Psoriasis (adult),SOTYKTU Tablet,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Sotyktu tablet,SOTYKTU Tablet,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Sotyktu tablet, Plaque Psoriasis (adult)",SOTYKTU Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Sovaldi,SOVALDI Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Sovaldi 200 mg, tablet",SOVALDI Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Sovaldi 400 mg, tablet",SOVALDI Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Sovaldi pellet packet,SOVALDI Packet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Sovaldi tablet,SOVALDI Tablet,Non-Preferred
DERMATOLOGICALS : SCABICIDES & PEDICULICIDES,Spinosad topical suspension,SPINOSAD Suspension,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,Spiriva Handihaler (Tiotropium Bromide) inhalation capsule,SPIRIVA HANDIHALER Capsule,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,Spiriva Respimat (Tiotropium Bromide) 1.25 mcg,"SPIRIVA RESPIMAT Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,Spiriva Respimat (Tiotropium Bromide) 2.5 mcg,"SPIRIVA RESPIMAT Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution,"SPIRIVA RESPIMAT Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 1.25 mcg","SPIRIVA RESPIMAT Aerosol, Solution",Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ANTICHOLINERGICS,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 2.5 mcg","SPIRIVA RESPIMAT Aerosol, Solution",Preferred
ANTIDEPRESSANTS : MISC,Spravato,SPRAVATO 56MG DOSE Solution Therapy Pack,Non-Preferred
ANTIDIABETICS : SODIUM-GLUCOSE CO-TRANSPORTER 2 (SGLT2) INHIBITORS,Steglatro,STEGLATRO Tablet,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Steglujan,STEGLUJAN Tablet,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara,STELARA Solution,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Crohn's Disease (adult),STELARA Solution,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Crohn's Disease (adult), intravenous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Crohn's Disease (adult), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Crohn's Disease (adult), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Plaque Psoriasis (adult),STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Plaque Psoriasis (adult), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Plaque Psoriasis (adult), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Plaque Psoriasis (pediatric),STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Plaque Psoriasis (pediatric), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Plaque Psoriasis (pediatric), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Psoriatic Arthritis (adult),STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Psoriatic Arthritis (adult), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Psoriatic Arthritis (adult), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Psoriatic Arthritis (pediatric),STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Psoriatic Arthritis (pediatric), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Stelara Ulcerative Colitis (adult),STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Ulcerative Colitis (adult), intravenous vial",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Ulcerative Colitis (adult), prefilled syringe",STELARA Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Stelara Ulcerative Colitis (adult), subcutaneous vial",STELARA Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Stimufend prefilled syringe,STIMUFEND Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,"Stimufend prefilled syringe, Hematopoietic Syndrome of Acute Radiation Syndrome",STIMUFEND Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,"Stimufend prefilled syringe, Primary Prophylaxis of Chemotherapy-Induced Febrile Neutropenia (FN)",STIMUFEND Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,"Stimufend prefilled syringe, Secondary Prophylaxis of Febrile Neutropenia (FN)",STIMUFEND Solution Prefilled Syringe,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,"Stimufend prefilled syringe, Treatment of Febrile Neutropenia (FN) (off-label)",STIMUFEND Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Stiolto Respimat,"STIOLTO RESPIMAT Aerosol, Solution",Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Stivarga,STIVARGA Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Stribild,STRIBILD Tablet,Non-Preferred
SUBSTANCE USE DISORDER AGENTS,Sublocade,SUBLOCADE Solution Prefilled Syringe,Preferred
SUBSTANCE USE DISORDER AGENTS,Suboxone,SUBOXONE Film,Preferred
MIGRAINE PRODUCTS : SELECTIVE SEROTONIN AGONISTS 5-HT(1F),Sumatriptan,SUMATRIPTAN Solution,Preferred
MIGRAINE PRODUCTS : MISC,Sumatriptan / Naproxen sodium,SUMATRIPTAN/NAPROXEN SODIUM Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Sunosi,SUNOSI Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Sunosi Narcolepsy,SUNOSI Tablet,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : MISC,Sunosi Obstructive Sleep Apnea,SUNOSI Tablet,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : ADRENERGIC COMBINATIONS,Symbicort,SYMBICORT Aerosol,Preferred
ANTICONVULSANTS,Sympazan oral film,SYMPAZAN Film,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Symtuza,SYMTUZA Tablet,Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Synarel,SYNAREL Solution,Non-Preferred
ENDOCRINE AND METABOLIC AGENTS : MISC,Synarel Endometriosis,SYNAREL Solution,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Synjardy,SYNJARDY Tablet,Non-Preferred
ANTIDIABETICS : COMBINATIONS,Synjardy XR,SYNJARDY XR Tablet Extended Release 24 HR*,Non-Preferred
THYROID AGENTS,Synthroid,SYNTHROID Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Tabrecta,TABRECTA Tablet,Non-Preferred
IMMUNOSUPPRESSIVE AGENTS,Tacrolimus capsule,TACROLIMUS Capsule,Preferred
CARDIOVASCULAR AGENTS : MISC,Tadalafil,TADALAFIL Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : MISC,Tadalafil 20 mg,TADALAFIL Tablet,Non-Preferred
CARDIOVASCULAR AGENTS : PULMONARY HYPERTENSION,Tadliq,TADLIQ Suspension,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Tagrisso,TAGRISSO Tablet,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Takhzyro,TAKHZYRO Solution,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Takhzyro prefilled syringe,TAKHZYRO Solution Prefilled Syringe,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Takhzyro vial,TAKHZYRO Solution Prefilled Syringe,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : MISC,Talicia,TALICIA Capsule Delayed Release,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz 20 mg,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz 40 mg,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz 80 mg,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz Ankylosing Spondylitis,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Ankylosing Spondylitis, 80 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Ankylosing Spondylitis, auto-injector",TALTZ Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Ankylosing Spondylitis, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz Non-Radiographic Axial Spondyloarthritis,TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Non-Radiographic Axial Spondyloarthritis, 80 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Non-Radiographic Axial Spondyloarthritis, auto-injector",TALTZ Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Non-Radiographic Axial Spondyloarthritis, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz Plaque Psoriasis (adult),TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (adult), 80 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (adult), auto-injector",TALTZ Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (adult), prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz Plaque Psoriasis (pediatric),TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (pediatric), 20 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (pediatric), 40 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (pediatric), auto-injector",TALTZ Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Plaque Psoriasis (pediatric), prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,Taltz Psoriatic Arthritis (adult),TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Psoriatic Arthritis (adult), 80 mg, prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Psoriatic Arthritis (adult), auto-injector",TALTZ Solution Auto-injector,Non-Preferred
DERMATOLOGICALS : ANTIPSORIATICS,"Taltz Psoriatic Arthritis (adult), prefilled syringe",TALTZ Solution Prefilled Syringe,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Talzenna,TALZENNA Capsule,Non-Preferred
ANTIVIRALS : MISC,Tamiflu,TAMIFLU Capsule,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Tarceva,TARCEVA Tablet,Non-Preferred
CORTICOSTEROIDS,Tarpeyo,TARPEYO Capsule Delayed Release,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Tavalisse,TAVALISSE Tablet,Non-Preferred
HEMATOLOGICAL AGENTS : MISC,Tavneos,TAVNEOS Capsule,Non-Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Taytulla,TAYTULLA Capsule,Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Tecfidera (Dimethyl Fumarate) DR capsule,TECFIDERA Capsule Delayed Release,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Telmisartan,TELMISARTAN Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MULTIPLE SCLEROSIS AGENTS,Teriflunomide,TERIFLUNOMIDE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine 12.5 mg,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine 25 mg,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine Huntington's Disease,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine Tardive Dyskinesia,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine Tourette's Syndrome/Tics,TETRABENAZINE Tablet,Non-Preferred
PSYCHOTHERAPEUTIC AND NEUROLOGICAL AGENTS : MISC,Tetrabenazine Unspecified Hyperkinetic Movement Disorder,TETRABENAZINE Tablet,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire,TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire Asthma (adult),TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire Asthma (adult), vial",TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire Asthma (pediatric),TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire auto-injector,TEZSPIRE Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire auto-injector, Asthma (adult)",TEZSPIRE Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire auto-injector, Asthma (pediatric)",TEZSPIRE Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire prefilled syringe,TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire prefilled syringe, Asthma (adult)",TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Tezspire prefilled syringe, Asthma (pediatric)",TEZSPIRE Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Tezspire vial,TEZSPIRE Solution Prefilled Syringe,Preferred
