therapeutic_class,capsule_name,pdl_name,status
Sodium-glucose Co-transporter 2 Inhibitor,Jardiance Type 2 Diabetes,Jardiance,Preferred
Dipeptidyl Peptidase-4 (DPP-4) Inhibitors,Jentadueto,Jentadueto,Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Jornay PM,Jornay PM,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Kalbitor,Kalbitor,Non-Preferred
Mineralocorticoid (Aldosterone) Receptor Antagonists,Kerendia,Kerendia,Non-Preferred
Immunomodulatory Agents used to treat MS,Kesimpta,Kesimpta,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kevzara Polyarticular Juvenile Idiopathic Arthritis (PJIA),Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kevzara Polymyalgia Rheumatica (PMR),Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kevzara Rheumatoid Arthritis,Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kevzara prefilled pen,Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled pen, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled pen, Polymyalgia Rheumatica (PMR)",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled pen, Rheumatoid Arthritis",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kevzara prefilled syringe,Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled syringe, Polymyalgia Rheumatica (PMR)",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Kevzara prefilled syringe, Rheumatoid Arthritis",Kevzara,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kineret,Kineret,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kineret Deficiency of Interleukin-1 Receptor Antagonist (DIRA),Kineret,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kineret Neonatal-Onset Multisystem Inflammatory Disease (NOMID),Kineret,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Kineret Rheumatoid Arthritis,Kineret,Non-Preferred
Aminoglycosides,Kitabis Pak,Kitabis,Preferred
Aminoglycosides,Kitabis Pak 300 mg/5 ml,Kitabis,Preferred
Dipeptidyl Peptidase-4 (DPP-4) Inhibitors,Kombiglyze XR,Kombiglyze XR,Preferred
Antiulcer Agents and Acid Suppressants,Konvomep,Konvomep,Non-Preferred
Antigout Agents,Krystexxa,Krystexxa,Non-Preferred
Antiulcer Agents and Acid Suppressants,Lansoprazole,lansoprazole,Preferred
Antiulcer Agents and Acid Suppressants,Lansoprazole / Amoxicillin / Clarithromycin,lansoprazole/amoxicillin/ clarithromycin,Preferred
Antiulcer Agents and Acid Suppressants,Lansoprazole DR capsule,lansoprazole,Preferred
Antiulcer Agents and Acid Suppressants,Lansoprazole ODT,lansoprazole,Preferred
Insulins,Lantus SoloStar,Lantus,Preferred
Insulins,Lantus vial,Lantus,Preferred
HCV Antivirals,Ledipasvir / Sofosbuvir,ledipasvir-sofosbuvir,Preferred
HCV Antivirals,"Ledipasvir / Sofosbuvir 90 mg/400 mg, tablet",ledipasvir-sofosbuvir,Preferred
Respiratory Beta-Adrenergic Agonists,Levalbuterol Tartrate inhalation aerosol solution,levalbuterol inhalation solution,Preferred
Insulins,Levemir FlexTouch,Levemir,Non-Preferred
Insulins,Levemir vial,Levemir,Non-Preferred
ACE Inhibitors,Lisinopril,lisinopril,Preferred
Centrally Acting Skeletal Muscle Relaxants,Lorzone,Lorzone,Non-Preferred
Angiotensin II Receptor Antagonists,Losartan,losartan,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Lupkynis,Lupkynis,Non-Preferred
Insulins,"Lyumjev KwikPen, U-100",Lyumjev,Non-Preferred
Insulins,"Lyumjev KwikPen, U-200",Lyumjev,Non-Preferred
Insulins,Lyumjev U-100,Lyumjev,Non-Preferred
Insulins,Lyumjev U-200,Lyumjev,Non-Preferred
Insulins,Lyumjev vial,Lyumjev,Non-Preferred
GABA-derivative Skeletal Muscle Relaxants,Lyvispah,Lyvispah,Non-Preferred
HCV Antivirals,Mavyret,Mavyret,Preferred
HCV Antivirals,Mavyret pellet packet,Mavyret,Preferred
HCV Antivirals,Mavyret tablet,Mavyret,Preferred
Selective Serotonin Agonists,Maxalt,Maxalt,Non-Preferred
Antibacterials,Maxitrol ophthalmic ointment,Maxitrol,Non-Preferred
Antibacterials,Maxitrol ophthalmic suspension,Maxitrol,Non-Preferred
Alzheimer’s Agents,Memantine XR,memantine,Preferred
Alzheimer’s Agents,Memantine oral solution,memantine,Preferred
Alzheimer’s Agents,Memantine tablet,memantine,Preferred
Alzheimer’s Agents,Memantine titration pack,memantine,Preferred
Centrally Acting Skeletal Muscle Relaxants,Metaxalone,metaxalone,Preferred
Centrally Acting Skeletal Muscle Relaxants,Metaxalone 640 mg,metaxalone,Preferred
Centrally Acting Skeletal Muscle Relaxants,Metaxalone 800 mg,metaxalone,Preferred
Centrally Acting Skeletal Muscle Relaxants,"Metaxalone 800 mg, 400 mg",metaxalone,Preferred
Beta-Adrenergic Blocking Agents,Metoprolol Succinate ER tablet,metoprolol,Preferred
Miscellaneous Antiprotozoals,Metronidazole 0.75% Gel,metronidazole,Preferred
ACE Inhibitors,Moexipril,moexipril,Preferred
Incretin Mimetics,Mounjaro,Mounjaro,Non-Preferred
Alzheimer’s Agents,Namenda,Namenda,Non-Preferred
Alzheimer’s Agents,Namenda XR,Namenda XR,Non-Preferred
Alzheimer’s Agents,Namzaric,Namzaric,Non-Preferred
Selective Serotonin Agonists,Naratriptan,naratriptan,Preferred
Scabicides and Pediculicides,Natroba,Natroba,Non-Preferred
Antiulcer Agents and Acid Suppressants,Nexium DR capsule,Nexium,Non-Preferred
Antiulcer Agents and Acid Suppressants,Nexium DR packet for oral suspension,Nexium,Non-Preferred
Antiulcer Agents and Acid Suppressants,"Nexium DR packet for oral suspension, 10 mg",Nexium,Non-Preferred
Antiulcer Agents and Acid Suppressants,"Nexium DR packet for oral suspension, 2.5 mg, 5 mg",Nexium,Non-Preferred
Growth Hormone Agents,Ngenla,Ngenla,Non-Preferred
Growth Hormone Agents,Norditropin,Norditropin,Non-Preferred
Miscellaneous Skeletal Muscle Relaxants,Norgesic Forte,Norgesic Forte,Non-Preferred
Insulins,Novolin 70/30,Novolin 70/30,Preferred
Insulins,Novolin 70/30 Flexpen OTC,Novolin 70/30,Preferred
Insulins,Novolin N,Novolin N,Preferred
Insulins,Novolin N FlexPen,Novolin N,Preferred
Insulins,"Novolin N FlexPen, U-100",Novolin N,Preferred
Insulins,Novolin N vial,Novolin N,Preferred
Insulins,"Novolin N vial, U-100",Novolin N,Preferred
Insulins,Novolin R,Novolin R,Preferred
Insulins,Novolin R FlexPen,Novolin R,Preferred
Insulins,"Novolin R FlexPen, U-100",Novolin R,Preferred
Insulins,Novolin R vial,Novolin R,Preferred
Insulins,"Novolin R vial, U-100",Novolin R,Preferred
Insulins,Novolog,Novolog,Preferred
Insulins,Novolog 70/30,Novolog Mix,Preferred
Insulins,Novolog 70/30 FlexPen,Novolog Mix,Preferred
Insulins,Novolog FlexPen,Novolog,Preferred
Insulins,"Novolog FlexPen, 100 unit/ml",Novolog,Preferred
Insulins,Novolog cartridge,Novolog,Preferred
Insulins,Novolog vial,Novolog,Preferred
Insulins,"Novolog vial, 100 unit/ml",Novolog,Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala,Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 100 mg, prefilled syringe, Asthma (adult)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 100 mg, prefilled syringe, Asthma (pediatric)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 100 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 100 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 100 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 40 mg, prefilled syringe, Asthma (adult)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 40 mg, prefilled syringe, Asthma (pediatric)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 40 mg, prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 40 mg, prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala 40 mg, prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala Asthma (adult),Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala Asthma (pediatric),Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala Chronic Rhinosinusitis with Nasal Polyposis,Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala Eosinophilic Granulomatosis with Polyangitis (EGPA),Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala Hypereosinophilic Syndrome (HES),Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala auto-injector,Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala auto-injector, Asthma (adult)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala auto-injector, Asthma (pediatric)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala auto-injector, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala auto-injector, Hypereosinophilic Syndrome (HES)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala prefilled syringe,Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala prefilled syringe, Asthma (adult)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala prefilled syringe, Asthma (pediatric)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala prefilled syringe, Hypereosinophilic Syndrome (HES)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Nucala vial,Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala vial, Asthma (adult)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala vial, Asthma (pediatric)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala vial, Chronic Rhinosinusitis with Nasal Polyposis",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala vial, Eosinophilic Granulomatosis with Polyangitis (EGPA)",Nucala,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,"Nucala vial, Hypereosinophilic Syndrome (HES)",Nucala,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Nurtec ODT,Nurtec ODT,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Nurtec ODT Acute Treatment,Nurtec ODT,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Nurtec ODT Migraine Prophylaxis,Nurtec ODT,Non-Preferred
Growth Hormone Agents,Nutropin AQ,Nutropin,Non-Preferred
Antibacterials,Nuvessa,Nuvessa,Non-Preferred
Immunomodulatory Agents used to treat MS,Ocrevus,Ocrevus,Non-Preferred
Immunomodulatory Agents used to treat MS,Ocrevus Zunovo subcutaneous vial,Ocrevus,Non-Preferred
Angiotensin II Receptor Antagonists,Olmesartan,olmesartan,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Olumiant,Olumiant,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Olumiant Alopecia Areata,Olumiant,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Olumiant Coronavirus Disease 2019,Olumiant,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Olumiant Rheumatoid Arthritis,Olumiant,Non-Preferred
Antiulcer Agents and Acid Suppressants,Omeprazole capsule,omeprazole,Preferred
Antiulcer Agents and Acid Suppressants,"Omeprazole capsule, 10 mg",omeprazole,Preferred
Antiulcer Agents and Acid Suppressants,"Omeprazole capsule, 20 mg",omeprazole,Preferred
Antiulcer Agents and Acid Suppressants,"Omeprazole capsule, 40 mg",omeprazole,Preferred
Antiulcer Agents and Acid Suppressants,Omeprazole tablet,omeprazole,Preferred
Growth Hormone Agents,Omnitrope,Omnitrope,Preferred
Dipeptidyl Peptidase-4 (DPP-4) Inhibitors,Onglyza,Onglyza,Preferred
Janus Kinase Inhibitors,Opzelura,Opzelura,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia Acute Graft Versus Host Disease (aGVHD),Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia ClickJect, Acute Graft Versus Host Disease (aGVHD)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia ClickJect, Psoriatic Arthritis (adult)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia ClickJect, Psoriatic Arthritis (pediatric)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia ClickJect, Rheumatoid Arthritis",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia Psoriatic Arthritis (adult),Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia Rheumatoid Arthritis,Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia prefilled syringe,Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia prefilled syringe, Acute Graft Versus Host Disease (aGVHD)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia prefilled syringe, Psoriatic Arthritis (adult)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia prefilled syringe, Rheumatoid Arthritis",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Orencia vial,Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia vial, Acute Graft Versus Host Disease (aGVHD)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia vial, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia vial, Psoriatic Arthritis (adult)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia vial, Psoriatic Arthritis (pediatric)",Orencia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Orencia vial, Rheumatoid Arthritis",Orencia,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Orladeyo,Orladeyo,Non-Preferred
Miscellaneous Skeletal Muscle Relaxants,Orphenadrine ER,orphenadrine,Preferred
Neuraminidase Inhibitors,Oseltamivir,oseltamivir†,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla,Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla 20 mg,Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla 30 mg,Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla Behcet's Disease,Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, 20 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, 20 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, 30 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, 30 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, starter pack",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Behcet's Disease, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla Plaque Psoriasis (adult),Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), 20 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), 20 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), 30 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), 30 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), starter pack",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (adult), tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla Plaque Psoriasis (pediatric),Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), 20 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), 20 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), 30 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), 30 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), starter pack",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Plaque Psoriasis (pediatric), tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Otezla Psoriatic Arthritis (adult),Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), 20 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), 20 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), 30 mg",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), 30 mg, tablet",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), starter pack",Otezla,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Otezla Psoriatic Arthritis (adult), tablet",Otezla,Preferred
Incretin Mimetics,Ozempic,Ozempic,Preferred
Antiulcer Agents and Acid Suppressants,Pantoprazole DR packet for oral suspension,pantoprazole,Preferred
Antiulcer Agents and Acid Suppressants,Pantoprazole tablet,pantoprazole,Preferred
ACE Inhibitors,Perindopril,perindopril,Preferred
Immunomodulatory Agents used to treat MS,Ponvory starter pack,Ponvory,Non-Preferred
Immunomodulatory Agents used to treat MS,Ponvory tablet,Ponvory,Non-Preferred
Oral Anticoagulants,Pradaxa,Pradaxa,Preferred
Oral Anticoagulants,Pradaxa capsule,Pradaxa,Preferred
Oral Anticoagulants,Pradaxa packet,Pradaxa,Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Praluent,Praluent,Non-Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Praluent Cardiovascular disease (CVD) Prevention,Praluent,Non-Preferred
Proprotein Convertase Subtilisin Kexin Type 9 (PCSK9) Inhibitors,Praluent Heterozygous familial hypercholesterolemia (HeFH) or homozygous familial hypercholesterolemia (HoFH),Praluent,Non-Preferred
Antiulcer Agents and Acid Suppressants,Prevacid SoluTab,Prevacid,Non-Preferred
Antiulcer Agents and Acid Suppressants,Prevacid capsule,Prevacid,Non-Preferred
Antiulcer Agents and Acid Suppressants,Prilosec DR capsule,Prilosec,Non-Preferred
Antiulcer Agents and Acid Suppressants,Prilosec DR packet for oral suspension,Prilosec,Non-Preferred
Respiratory Beta-Adrenergic Agonists,Proair Digihaler,ProAir Digihaler,Preferred
Respiratory Beta-Adrenergic Agonists,Proair Respiclick,ProAir Respiclick,Preferred
Beta-Adrenergic Blocking Agents,Propranolol oral solution,propranolol,Preferred
Antiulcer Agents and Acid Suppressants,Protonix DR packet oral suspension,Protonix,Non-Preferred
Antiulcer Agents and Acid Suppressants,Protonix DR tablet,Protonix,Non-Preferred
Respiratory Corticosteroids,Pulmicort Flexhaler,Pulmicort Flexhaler,Preferred
Respiratory Corticosteroids,Pulmicort Respules 0.25 mg,Pulmicort Respules,Non-Preferred
Respiratory Corticosteroids,"Pulmicort Respules 0.25 mg, 0.5 mg",Pulmicort Respules,Non-Preferred
Respiratory Corticosteroids,Pulmicort Respules 0.5 mg,Pulmicort Respules,Non-Preferred
Respiratory Corticosteroids,Pulmicort Respules 1 mg,Pulmicort Respules,Non-Preferred
Miscellaneous Antibacterials,Pylera,Pylera,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Qelbree,Qelbree ER,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Qtern,Qtern,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Quillichew XR,Quillichew ER,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Quillivant XR,Quillivant XR,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Quillivant XR ER oral suspension,Quillivant XR,Non-Preferred
ACE Inhibitors,Quinapril,quinapril,Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Qulipta,Qulipta,Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Qulipta Chronic Migraine,Qulipta,Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Qulipta Episodic Migraine,Qulipta,Preferred
Respiratory Corticosteroids,Qvar,QVAR Redihaler,Preferred
Antiulcer Agents and Acid Suppressants,Rabeprazole,rabeprazole,Preferred
Antiulcer Agents and Acid Suppressants,Rabeprazole sprinkle capsule,rabeprazole,Preferred
Antiulcer Agents and Acid Suppressants,Rabeprazole tablet,rabeprazole,Preferred
ACE Inhibitors,Ramipril,ramipril,Preferred
Miscellaneous Cardiac Drugs,Ranexa,Ranexa,Non-Preferred
Immunomodulatory Agents used to treat MS,Rebif (Interferon Beta-1a) prefilled syringe,Rebif,Preferred
Selective Serotonin Agonists,Relpax,Relpax,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade,Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Ankylosing Spondylitis,Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Crohn's Disease (adult),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Crohn's Disease (pediatric),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Plaque Psoriasis (adult),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Psoriatic Arthritis (adult),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Rheumatoid Arthritis,Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Ulcerative Colitis (adult),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Remicade Ulcerative Colitis (pediatric),Remicade,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis,Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Ankylosing Spondylitis,Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Crohn's Disease (adult),Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Crohn's Disease (pediatric),Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Plaque Psoriasis (adult),Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Psoriatic Arthritis (adult),Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Rheumatoid Arthritis,Renflexis,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Renflexis Ulcerative Colitis (adult),Renflexis,Non-Preferred
