therapeutic_class,capsule_name,pdl_name,status
HIV / AIDS,"Selzentry tablet, 300 mg",SELZENTRY TABLET (ORAL),Preferred
HIV / AIDS,"Selzentry tablet, 75 mg",SELZENTRY TABLET (ORAL),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Semglee,SEMGLEE VIAL (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Semglee auto-injector,SEMGLEE PEN (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Semglee vial,SEMGLEE VIAL (SUBCUTANEOUS),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Seroquel,SEROQUEL (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Seroquel XR,SEROQUEL XR (ORAL),Non-Preferred
GROWTH HORMONE,Serostim,SEROSTIM VIAL (INJECTION),Non-Preferred
PHOSPHATE BINDERS,Sevelamer carbonate tablets,SEVELAMER CARBONATE TABLET (AG) (ORAL),Preferred
PHOSPHATE BINDERS,Sevelamer hydrochloride tablets,SEVELAMER HCL TABLET (ORAL),Preferred
PHOSPHATE BINDERS,"Sevelamer hydrochloride tablets, 400mg",SEVELAMER HCL TABLET (AG) (ORAL),Preferred
PHOSPHATE BINDERS,"Sevelamer hydrochloride tablets, 800mg",SEVELAMER HCL TABLET (AG) (ORAL),Preferred
HEMOPHILIA TREATMENT,SevenFACT,SEVENFACT (INTRAVEN),Preferred
"PAH AGENTS, ORAL AND INHALED",Sildenafil 20 mg,SILDENAFIL (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Sildenafil oral suspension,SILDENAFIL SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED","Sildenafil oral suspension, labeler 59762",SILDENAFIL SUSPENSION (ORAL),Non-Preferred
"PAH AGENTS, ORAL AND INHALED",Sildenafil tablet,SILDENAFIL (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Ankylosing Spondylitis,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Ankylosing Spondylitis, Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Ankylosing Spondylitis, prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Crohn's Disease (adult),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Crohn's Disease (adult), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Crohn's Disease (adult), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Crohn's Disease (pediatric),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Crohn's Disease (pediatric), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Crohn's Disease (pediatric), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Hidradenitis Suppurativa,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Hidradenitis Suppurativa, Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Hidradenitis Suppurativa, prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Plaque Psoriasis (adult),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Plaque Psoriasis (adult), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Plaque Psoriasis (adult), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Psoriatic Arthritis (adult),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Psoriatic Arthritis (adult), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Psoriatic Arthritis (adult), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Rheumatoid Arthritis,SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Rheumatoid Arthritis, Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Rheumatoid Arthritis, prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Ulcerative Colitis (adult),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Ulcerative Colitis (adult), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Ulcerative Colitis (adult), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simlandi Uveitis (adult),SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Uveitis (adult), Teva 51759 labeler",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi Uveitis (adult), prefilled syringe",SIMLANDI KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Ankylosing Spondylitis",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Crohn's Disease (adult)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Crohn's Disease (pediatric)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Hidradenitis Suppurativa",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Plaque Psoriasis (adult)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Psoriatic Arthritis (adult)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Rheumatoid Arthritis",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Ulcerative Colitis (adult)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simlandi auto-injector, Uveitis (adult)",SIMLANDI PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simponi,SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Ankylosing Spondylitis, Aria",SIMPONI ARIA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Ankylosing Spondylitis, SmartJect",SIMPONI PEN INJECTER (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Ankylosing Spondylitis, prefilled syringe",SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Aria, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMPONI ARIA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Aria, Psoriatic Arthritis (pediatric)",SIMPONI ARIA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Psoriatic Arthritis (adult), Aria",SIMPONI ARIA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Psoriatic Arthritis (adult), SmartJect",SIMPONI PEN INJECTER (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Psoriatic Arthritis (adult), prefilled syringe",SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Simponi Rheumatoid Arthritis,SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Rheumatoid Arthritis, Aria",SIMPONI ARIA VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Rheumatoid Arthritis, SmartJect",SIMPONI PEN INJECTER (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Rheumatoid Arthritis, prefilled syringe",SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Ulcerative Colitis (adult), SmartJect",SIMPONI PEN INJECTER (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi Ulcerative Colitis (adult), prefilled syringe",SIMPONI SYRINGE (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Simponi prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",SIMPONI SYRINGE (INJECTION),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Skelaxin,SKELAXIN (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Skyrizi,SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Skyrizi Crohn's Disease (adult),SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Crohn's Disease (adult), prefilled cartridge",SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Crohn's Disease (adult), prefilled pen",SKYRIZI PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Crohn's Disease (adult), prefilled syringe",SKYRIZI SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Crohn's Disease (adult), vial",SKYRIZI VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Skyrizi Plaque Psoriasis (adult),SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Plaque Psoriasis (adult), prefilled cartridge",SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Plaque Psoriasis (adult), prefilled pen",SKYRIZI PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Plaque Psoriasis (adult), prefilled syringe",SKYRIZI SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Plaque Psoriasis (adult), vial",SKYRIZI VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Skyrizi Psoriatic Arthritis (adult),SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Psoriatic Arthritis (adult), prefilled cartridge",SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Psoriatic Arthritis (adult), prefilled pen",SKYRIZI PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Psoriatic Arthritis (adult), prefilled syringe",SKYRIZI SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Psoriatic Arthritis (adult), vial",SKYRIZI VIAL (INTRAVEN.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Skyrizi Ulcerative Colitis (adult),SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Ulcerative Colitis (adult), prefilled cartridge",SKYRIZI (SUBCUTANEOUS),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Ulcerative Colitis (adult), prefilled pen",SKYRIZI PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Ulcerative Colitis (adult), prefilled syringe",SKYRIZI SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Skyrizi Ulcerative Colitis (adult), vial",SKYRIZI VIAL (INTRAVEN.),Non-Preferred
GROWTH HORMONE,Skytrofa,SKYTROFA CARTRIDGE (SUBCUTANEOUS),Non-Preferred
"UREA CYCLE DISORDERS, ORAL",Sodium Phenylbutyrate powder,SODIUM PHENYLBUTYRATE POWDER (ORAL),Non-Preferred
"UREA CYCLE DISORDERS, ORAL",Sodium Phenylbutyrate tablet,SODIUM PHENYLBUTYRATE TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Sofosbuvir / Velpatasvir,SOFOSBUVIR/VELPATASVIR (AG) (ORAL),Preferred
HEPATITIS C AGENTS - DAA,Sofosbuvir / Velpatasvir 400 mg/100 mg,SOFOSBUVIR/VELPATASVIR (AG) (ORAL),Preferred
GROWTH HORMONE,Sogroya,SOGROYA (SUBCUTANEOUS),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Soliqua,SOLIQUA (SUBCUTANE.),Preferred
SKELETAL MUSCLE RELAXANTS,Soma,SOMA (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Sotyktu Plaque Psoriasis (adult),SOTYKTU (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Sotyktu tablet,SOTYKTU (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Sotyktu tablet, Plaque Psoriasis (adult)",SOTYKTU (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Sovaldi,SOVALDI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Sovaldi 200 mg, tablet",SOVALDI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Sovaldi 400 mg, tablet",SOVALDI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Sovaldi pellet packet,SOVALDI PELLET PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Sovaldi tablet,SOVALDI TABLET (ORAL),Non-Preferred
COPD AGENTS,Spiriva Handihaler (Tiotropium Bromide) inhalation capsule,SPIRIVA (INHALATION),Preferred
COPD AGENTS,Spiriva Respimat (Tiotropium Bromide) 1.25 mcg,SPIRIVA RESPIMAT (INHALATION),Preferred
COPD AGENTS,Spiriva Respimat (Tiotropium Bromide) 2.5 mcg,SPIRIVA RESPIMAT (INHALATION),Preferred
COPD AGENTS,Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution,SPIRIVA RESPIMAT (INHALATION),Preferred
COPD AGENTS,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 1.25 mcg",SPIRIVA RESPIMAT (INHALATION),Preferred
COPD AGENTS,"Spiriva Respimat (Tiotropium Bromide) inhalation aerosol solution, 2.5 mcg",SPIRIVA RESPIMAT (INHALATION),Preferred
"ANTIDEPRESSANTS, OTHER",Spravato,SPRAVATO (NASAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2",Steglatro,STEGLATRO (ORAL),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Steglujan,STEGLUJAN (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara,STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Crohn's Disease (adult),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Crohn's Disease (adult), intravenous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Crohn's Disease (adult), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Crohn's Disease (adult), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Plaque Psoriasis (adult),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Plaque Psoriasis (adult), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Plaque Psoriasis (adult), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Plaque Psoriasis (pediatric),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Plaque Psoriasis (pediatric), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Plaque Psoriasis (pediatric), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Psoriatic Arthritis (adult),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Psoriatic Arthritis (adult), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Psoriatic Arthritis (adult), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Psoriatic Arthritis (pediatric),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Psoriatic Arthritis (pediatric), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Stelara Ulcerative Colitis (adult),STELARA (VIAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Ulcerative Colitis (adult), intravenous vial",STELARA VIAL (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Ulcerative Colitis (adult), prefilled syringe",STELARA SYRINGE (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Stelara Ulcerative Colitis (adult), subcutaneous vial",STELARA VIAL (INJECTION),Non-Preferred
COPD AGENTS,Stiolto Respimat,STIOLTO RESPIMAT (INHALATION),Preferred
HIV / AIDS,Stribild,STRIBILD (ORAL),Preferred
OPIATE DEPENDENCE TREATMENTS,Sublocade,SUBLOCADE,Preferred
OPIATE DEPENDENCE TREATMENTS,Suboxone,SUBOXONE FILM (SUBLINGUAL),Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Sumatriptan,SUMATRIPTAN (ORAL),Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Sumatriptan / Naproxen sodium,SUMATRIPTAN SUCC/NAPROXEN SOD (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Sunosi,SUNOSI (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Sunosi Narcolepsy,SUNOSI (ORAL),Non-Preferred
STIMULANTS AND RELATED AGENTS,Sunosi Obstructive Sleep Apnea,SUNOSI (ORAL),Non-Preferred
HIV / AIDS,Sustiva,SUSTIVA TABLET (ORAL),Non-Preferred
"GLUCOCORTICOIDS, INHALED",Symbicort,SYMBICORT (INHALATION),Preferred
ANTIPSYCHOTICS - ATYPICAL,Symbyax,SYMBYAX (ORAL),Non-Preferred
ANTICONVULSANTS,Sympazan oral film,SYMPAZAN (ORAL),Non-Preferred
HIV / AIDS,Symtuza,SYMTUZA (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Synjardy,SYNJARDY (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Synjardy XR,SYNJARDY XR (ORAL),Preferred
"IMMUNOSUPPRESSIVES, ORAL",Tacrolimus capsule,TACROLIMUS (ORAL),Preferred
BPH TREATMENTS,Tadalafil,TADALAFIL (CIALIS) (ORAL),Non-Preferred
BPH TREATMENTS,Tadalafil 20 mg,TADALAFIL (ORAL),Preferred
"PAH AGENTS, ORAL AND INHALED",Tadliq,TADLIQ SUSPENSION (ORAL),Non-Preferred
HAE TREATMENTS,Takhzyro,TAKHZYRO (SUBCUTANE. Syringe),Preferred
HAE TREATMENTS,Takhzyro prefilled syringe,TAKHZYRO (SUBCUTANE. Syringe),Preferred
HAE TREATMENTS,Takhzyro vial,TAKHZYRO (SUBCUTANE. Vial),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz 20 mg,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz 40 mg,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz 80 mg,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz Ankylosing Spondylitis,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Ankylosing Spondylitis, 80 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Ankylosing Spondylitis, auto-injector",TALTZ AUTOINJECTOR (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Ankylosing Spondylitis, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz Non-Radiographic Axial Spondyloarthritis,TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Non-Radiographic Axial Spondyloarthritis, 80 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Non-Radiographic Axial Spondyloarthritis, auto-injector",TALTZ AUTOINJECTOR (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Non-Radiographic Axial Spondyloarthritis, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz Plaque Psoriasis (adult),TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (adult), 80 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (adult), auto-injector",TALTZ AUTOINJECTOR (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (adult), prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz Plaque Psoriasis (pediatric),TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (pediatric), 20 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (pediatric), 40 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (pediatric), auto-injector",TALTZ AUTOINJECTOR (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Plaque Psoriasis (pediatric), prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,Taltz Psoriatic Arthritis (adult),TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Psoriatic Arthritis (adult), 80 mg, prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Psoriatic Arthritis (adult), auto-injector",TALTZ AUTOINJECTOR (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Taltz Psoriatic Arthritis (adult), prefilled syringe",TALTZ SYRINGE (SUBCUTANE.),Preferred
"ANTIVIRALS, ORAL",Tamiflu,TAMIFLU CAPSULE (ORAL),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",Tavneos,TAVNEOS (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Tecfidera (Dimethyl Fumarate) DR capsule,TECFIDERA (ORAL),Non-Preferred
ANGIOTENSIN MODULATORS,Telmisartan,TELMISARTAN (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS,Teriflunomide,TERIFLUNOMIDE (ORAL),Preferred
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,Teriparatide,TERIPARATIDE (BRAND) (SUBCUTANE.),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine,TETRABENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine 12.5 mg,TETRABENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine 25 mg,TETRABENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine Huntington's Disease,TETRABENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine Tardive Dyskinesia,TETRABENAZINE (ORAL),Non-Preferred
MOVEMENT DISORDERS,Tetrabenazine Tourette's Syndrome/Tics,TETRABENAZINE (ORAL),Non-Preferred
