therapeutic_class,capsule_name,pdl_name
"GLUCOCORTICOIDS, INHALED",One Touch Verio Test Strips 25 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 113/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Verio Test Strips 25 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 232/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Verio Test Strips 25 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 55/14 MCG
INTRANASAL RHINITIS AGENTS,One Touch Verio Test Strips 25 ct,FLUTICASONE (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Verio Test Strips 25 ct,FLUTICASONE (NASAL): 50MCG-0.9%
INTRANASAL RHINITIS AGENTS,One Touch Verio Test Strips 25 ct,MOMETASONE (AG) (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Verio Test Strips 25 ct,AZELASTINE/FLUTICASONE (NASAL): 137-50 MCG
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 0.001
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 3.5-10K-.1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,TOBRAMYCIN / DEXAMETHASONE SUSPENSION (AG) (OPHTHALMIC): 0.3 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,DEXAMETHASONE / MOXIFLOXACIN (INTRAOCULAR): 1MG-5MG/ML
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,DEXAMETHASONE / MOXIFLOXACIN / KETOROLAC (INTRAOCULAR): 1-0.5-.4/1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,GATIFLOXACIN/DEXAMETHASONE/PF DROPS (OPHTHALMIC): 0.5 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE AC/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE AC/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE AC/MOXIFLOXACIN/NEPAFENAC DROPS (OPHTHALMIC): 1-0.5-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE PH/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE PH/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE/GATIFLOXACIN (OPHTHALMIC): 0.5 %-1 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,PREDNISOLONE/GATIFLOXACIN/BROMFENAC (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,SULFACETAMIDE / PREDNISOLONE (OPHTHALMIC): 10 %-0.23%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,TRIAMCINOLONE/MOXIFLOXACIN (INTRAOCULAR): 9-0.6MG/.6
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,DEXAMETHASONE (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,FLUOROMETHOLONE (OPHTHALMIC): 0.001
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE ACETATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE/NEPAFENAC (OPHTHALMIC): 1 %-0.1 %
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,KLARITY-B(BETAMETHASONE-CHOND) DROPS (OPHTHALMIC (EYE)): 0.1%-0.25%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE ACETATE/PF (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE PHOSHATE-BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE SOD PHOSPHATE (OPHTHALMIC): 0.01
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE//BROMFENAC (OPHTHALMIC): 1 %-0.075%
"OPHTHALMICS, ANTI-INFLAMMATORIES",One Touch Verio Test Strips 25 ct,PREDNISOLONE/GATIFLOXACIN/NEPAFENAC (OPHTHALMIC): 0.5-1-0.1%
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE DIPROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE DIPROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE VALERATE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE VALERATE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE CREAM (TOPICAL): 0.005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.01
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE DIPROPIONATE GEL (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE DIPROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,BETAMETHASONE VALERATE OINTMENT (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DERMACINRX SILAZONE (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE CREAM (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE GEL (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE OINTMENT (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DESOXIMETASONE SPRAY (TOPICAL): 0.0025
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DIFLORASONE DIACETATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,DIFLORASONE DIACETATE OINTMENT (TOPICAL): 0
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE (SILAZONE) CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE AEROSOL (TOPICAL): 0.147MG/G
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.0003
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE LOTION (TOPICAL): 0.001
"STEROIDS, TOPICAL HIGH",One Touch Verio Test Strips 25 ct,TRIAMCINOLONE ACETONIDE/DIMETHICONE (TOPICAL): 0.1%-5%
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE CREAM (RECTAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE CREAM (TOPICAL): 0.01
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE CREAM (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE LOTION (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE OINTMENT (TOPICAL): 0.01
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE OINTMENT (TOPICAL): 0.025
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,ALCLOMETASONE DIPROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,ALCLOMETASONE DIPROPIONATE OINTMENT (TOPICAL): 0.0005
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,FLUOCINOLONE 0.01% OIL (TOPICAL): 0.0001
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE / ALOE LOTION (TOPICAL): 0.02
"STEROIDS, TOPICAL LOW",One Touch Verio Test Strips 25 ct,HYDROCORTISONE GEL (TOPICAL): 0.01
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUTICASONE PROPIONATE CREAM (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUTICASONE PROPIONATE OINTMENT (TOPICAL): 0.0001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE BUTYRATE CREAM (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE BUTYRATE SOLUTION (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE VALERATE CREAM (TOPICAL): 0.002
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE VALERATE OINTMENT (TOPICAL): 0.002
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,MOMETASONE FUROATE CREAM (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,MOMETASONE FUROATE OINTMENT (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,MOMETASONE FUROATE SOLUTION (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,BETAMETHASONE VALERATE FOAM (TOPICAL): 0.0012
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,CLOCORTOLONE CREAM (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUOCINOLONE ACETONIDE CREAM (TOPICAL): 0
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUOCINOLONE ACETONIDE OINTMENT (TOPICAL): 0.0003
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUOCINOLONE ACETONIDE SOLUTION (TOPICAL): 0.0001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,FLUTICASONE PROPIONATE LOTION (TOPICAL): 0.0005
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE BUTYRATE LOTION (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE BUTYRATE OINTMENT (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,HYDROCORTISONE BUTYRATE/EMOLLIENT (AG) (TOPICAL): 0.001
"STEROIDS, TOPICAL MEDIUM",One Touch Verio Test Strips 25 ct,QUINOSONE PACK (TOPICAL): 0.1%-12%
"ANTIFUNGALS, TOPICAL",One Touch Verio Test Strips 25 ct,CLOTRIMAZOLE-BETAMETHASONE CREAM (TOPICAL): 1 %-0.05 %
"ANTIFUNGALS, TOPICAL",One Touch Verio Test Strips 25 ct,NYSTATIN-TRIAMCINOLONE CREAM (TOPICAL): 100000-0.1
"ANTIFUNGALS, TOPICAL",One Touch Verio Test Strips 25 ct,NYSTATIN-TRIAMCINOLONE OINT (TOPICAL): 100000-0.1
"ANTIFUNGALS, TOPICAL",One Touch Verio Test Strips 25 ct,CLOTRIMAZOLE-BETAMETHASONE LOTION (TOPICAL): 1 %-0.05 %
"ANTIFUNGALS, TOPICAL",One Touch Verio Test Strips 25 ct,KETOCONAZOLE/HYDROCORTISONE (TOPICAL): 2 %-2.5 %
BETA-BLOCKERS,One Touch Verio Test Strips 25 ct,ATENOLOL / CHLORTHALIDONE (ORAL): 100MG-25MG
BETA-BLOCKERS,One Touch Verio Test Strips 25 ct,ATENOLOL / CHLORTHALIDONE (ORAL): 50 MG-25MG
HAE TREATMENTS,One Touch Verio Test Strips 25 ct,"RUCONEST (IV): 2,100 UNIT"
"LIPOTROPICS, OTHER - PCSK-9 INHIBITORS",One Touch Verio Test Strips 25 ct,REPATHA PUSHTRONEX (SUBCUTANEOUS): 420 MG/3.5
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,CIPROFLOXACIN/DEXAMETHASONE (AG) (OTIC): 0.3 %-0.1%
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,CIPROFLOXACIN/DEXAMETHASONE (OTIC): 0.3 %-0.1%
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,CIPROFLOXACIN/FLUOCINOLONE (AG) (OTIC): 0.3-0.025%
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 1.25G-1.62
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 2.5G-1.62%
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 25MG(1%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (AG) (ANDROGEL) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PUMP (AG) (ANDROGEL) (TRANSDERM): 12.5/1.25G
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PUMP (AG) (ANDROGEL) (TRANSDERM): 20.25/1.25
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PUMP (ANDROGEL) (TRANSDERM): 20.25/1.25
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL (AG) (FORTESTA) (TRANSDERM): 10 MG (2%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL (AG) (TESTIM) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (AG) (VOGELXO) (TRANSDERM): 50 MG (1%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 1.25G-1.62
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 2.5G-1.62%
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PACKET (ANDROGEL) (TRANSDERM): 25MG(1%)
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PUMP (AG) (AXIRON) (TRANSDERM): 30MG/1.5ML
ANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL PUMP (AG) (VOGELXO) (TRANSDERM): 12.5/1.25G
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,ACTONEL (ORAL): 150 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,ACTONEL (ORAL): 35 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,RISEDRONATE (ACTONEL) (AG) (ORAL): 150 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,RISEDRONATE (ACTONEL) (AG) (ORAL): 30 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,RISEDRONATE (ACTONEL) (AG) (ORAL): 35 MG
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,One Touch Verio Test Strips 50 ct,RISEDRONATE (ACTONEL) (AG) (ORAL): 5 MG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LUBIPROSTONE (AG) (ORAL): 24MCG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LUBIPROSTONE (AG) (ORAL): 8 MCG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LUBIPROSTONE (ORAL): 24MCG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LUBIPROSTONE (ORAL): 8 MCG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LOTRONEX (ORAL): 0.5 MG
"GI MOTILITY, CHRONIC",One Touch Verio Test Strips 50 ct,LOTRONEX (ORAL): 1 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio Test Strips 50 ct,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 12.5-30 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio Test Strips 50 ct,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 12.5-45 MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio Test Strips 50 ct,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-15MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio Test Strips 50 ct,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-30MG
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",One Touch Verio Test Strips 50 ct,ALOGLIPTIN/PIOGLITAZONE (AG) (ORAL): 25 MG-45MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE (ORAL): 15 MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE (ORAL): 30 MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE (ORAL): 45 MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE/GLIMEPIRIDE (AG) (ORAL): 30 MG-2 MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE/GLIMEPIRIDE (AG) (ORAL): 30 MG-4 MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE/METFORMIN (ORAL): 15MG-500MG
"HYPOGLYCEMICS, TZD",One Touch Verio Test Strips 50 ct,PIOGLITAZONE/METFORMIN (ORAL): 15MG-850MG
ALZHEIMER'S AGENTS,One Touch Verio Test Strips 50 ct,DONEPEZIL ODT (ORAL): 10 MG
ALZHEIMER'S AGENTS,One Touch Verio Test Strips 50 ct,DONEPEZIL ODT (ORAL): 5 MG
ALZHEIMER'S AGENTS,One Touch Verio Test Strips 50 ct,DONEPEZIL TABLET (ORAL): 10 MG
ALZHEIMER'S AGENTS,One Touch Verio Test Strips 50 ct,DONEPEZIL TABLET (ORAL): 5 MG
ALZHEIMER'S AGENTS,One Touch Verio Test Strips 50 ct,DONEPEZIL 23 MG (ORAL): 23 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 100 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 120 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 50 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 60 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE BITARTRATE (ORAL): 80 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE ER (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROCODONE ER (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (AG) (ORAL): 12 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (AG) (ORAL): 16 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (AG) (ORAL): 32 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (AG) (ORAL): 8 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (ORAL): 12 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (ORAL): 16 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (ORAL): 32 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,HYDROMORPHONE ER (ORAL): 8 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE BRAND SOL TABLET (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE CONC (ORAL): 10 MG/ML
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE SOL TABLET (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE SOLUTION (ORAL): 10 MG/5 ML
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE SOLUTION (ORAL): 5 MG/5 ML
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE TABLET (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,METHADONE TABLET (ORAL): 5 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 60 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYCODONE ER (AG) (ORAL): 80 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 5 MG
"ANALGESICS, NARCOTICS LONG",One Touch Verio Test Strips 50 ct,OXYMORPHONE ER (ORAL): 7.5 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Verio Test Strips 50 ct,HYDROCODONE / APAP SOLUTION (ORAL): 2.5-108/5
"ANALGESICS, NARCOTICS SHORT",One Touch Verio Test Strips 50 ct,HYDROCODONE / APAP SOLUTION (ORAL): 5-217MG/10
"ANALGESICS, NARCOTICS SHORT",One Touch Verio Test Strips 50 ct,HYDROCODONE / APAP SOLUTION (ORAL): 7.5-325/15
"ANALGESICS, NARCOTICS SHORT",One Touch Verio Test Strips 50 ct,HYDROCODONE / APAP TABLET (ORAL): 10MG-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Verio Test Strips 50 ct,HYDROCODONE / APAP TABLET (ORAL): 2.5-325 MG
