therapeutic_class,pdl_name,status
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,IMATINIB MESYLATE 100 MG TAB,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,IMATINIB MESYLATE 400 MG TAB,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,KISQALI 200 MG DAILY DOSE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,KISQALI 400 MG DAILY DOSE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,KISQALI 600 MG DAILY DOSE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,SUTENT 12.5 MG CAPSULE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,SUTENT 25 MG CAPSULE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,SUTENT 37.5 MG CAPSULE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,SUTENT 50 MG CAPSULE,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,VERZENIO 100 MG TABLET,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,VERZENIO 150 MG TABLET,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,VERZENIO 200 MG TABLET,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,VERZENIO 50 MG TABLET,Preferred
ANTINEOPLASTIC SYSTEMIC ENZYME INHIBITORS,VOTRIENT 200 MG TABLET,Preferred
SELECTIVE ESTROGEN RECEPTOR MODULATORS (SERMS),FULVESTRANT 250 MG/5 ML SYRING,Preferred
SELECTIVE ESTROGEN RECEPTOR MODULATORS (SERMS),SOLTAMOX 20 MG/10 ML SOLN,Preferred
SELECTIVE ESTROGEN RECEPTOR MODULATORS (SERMS),TAMOXIFEN 10 MG TABLET,Preferred
SELECTIVE ESTROGEN RECEPTOR MODULATORS (SERMS),TAMOXIFEN 20 MG TABLET,Preferred
ANTINEOPLASTIC EGF RECEPTOR BLOCKER MCLON ANTIBODY,PERJETA 420 MG/14 ML VIAL,Preferred
ANTINEOPLASTIC EGF RECEPTOR BLOCKER MCLON ANTIBODY,TRAZIMERA 150 MG VIAL,Preferred
ANTINEOPLASTIC EGF RECEPTOR BLOCKER MCLON ANTIBODY,TRAZIMERA 420 MG VIAL,Preferred
ANTINEOPLAST HUM VEGF INHIBITOR RECOMB MC ANTIBODY,ZIRABEV 100 MG/4 ML VIAL,Preferred
ANTINEOPLAST HUM VEGF INHIBITOR RECOMB MC ANTIBODY,ZIRABEV 400 MG/16 ML VIAL,Preferred
ANTINEOPLASTIC COMB - KINASE AND AROMATASE INHIBIT,KISQALI FEMARA 200 MG CO-PACK,Preferred
ANTINEOPLASTIC COMB - KINASE AND AROMATASE INHIBIT,KISQALI FEMARA 400 MG CO-PACK,Preferred
ANTINEOPLASTIC COMB - KINASE AND AROMATASE INHIBIT,KISQALI FEMARA 600 MG CO-PACK,Preferred
ANTINEOPLASTIC - BRAF KINASE INHIBITORS,TAFINLAR 50 MG CAPSULE,Preferred
ANTINEOPLASTIC - BRAF KINASE INHIBITORS,TAFINLAR 75 MG CAPSULE,Preferred
ANTINEOPLASTIC - MTOR KINASE INHIBITORS,EVEROLIMUS 10 MG TABLET,Preferred
ANTINEOPLASTIC - MTOR KINASE INHIBITORS,EVEROLIMUS 2.5 MG TABLET,Preferred
ANTINEOPLASTIC - MTOR KINASE INHIBITORS,EVEROLIMUS 5 MG TABLET,Preferred
ANTINEOPLASTIC - MTOR KINASE INHIBITORS,EVEROLIMUS 7.5 MG TABLET,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,IRINOTECAN HCL 100 MG/5 ML VL,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,IRINOTECAN HCL 300 MG/15 ML VL,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,IRINOTECAN HCL 40 MG/2 ML VIAL,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,IRINOTECAN HCL 500 MG/25 ML VL,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,TOPOTECAN HCL 4 MG VIAL,Preferred
ANTINEOPLASTIC - TOPOISOMERASE I INHIBITORS,TOPOTECAN HCL 4 MG/4 ML VIAL,Preferred
ANTINEOPLASTIC - AROMATASE INHIBITORS,ANASTROZOLE 1 MG TABLET,Preferred
ANTINEOPLASTIC - AROMATASE INHIBITORS,EXEMESTANE 25 MG TABLET,Preferred
ANTINEOPLASTIC - AROMATASE INHIBITORS,LETROZOLE 2.5 MG TABLET,Preferred
ANTINEOPLASTIC - MEK KINASE INHIBITORS,MEKINIST 0.5 MG TABLET,Preferred
ANTINEOPLASTIC - MEK KINASE INHIBITORS,MEKINIST 2 MG TABLET,Preferred
ANTINEOPLASTIC-B CELL LYMPHOMA-2(BCL-2) INHIBITORS,VENCLEXTA 10 MG TAB (10MG X 2),Preferred
ANTINEOPLASTIC-B CELL LYMPHOMA-2(BCL-2) INHIBITORS,VENCLEXTA 10 MG TABLET,Preferred
ANTINEOPLASTIC-B CELL LYMPHOMA-2(BCL-2) INHIBITORS,VENCLEXTA 100 MG TABLET,Preferred
ANTINEOPLASTIC-B CELL LYMPHOMA-2(BCL-2) INHIBITORS,VENCLEXTA 50 MG TABLET,Preferred
"INTERLEUKIN-4(IL-4) RECEPTOR ALPHA ANTAGONIST, MAB",DUPIXENT 200 MG/1.14 ML PEN,Preferred
"INTERLEUKIN-4(IL-4) RECEPTOR ALPHA ANTAGONIST, MAB",DUPIXENT 200 MG/1.14 ML SYRING,Preferred
"INTERLEUKIN-4(IL-4) RECEPTOR ALPHA ANTAGONIST, MAB",DUPIXENT 300 MG/2 ML PEN,Preferred
"INTERLEUKIN-4(IL-4) RECEPTOR ALPHA ANTAGONIST, MAB",DUPIXENT 300 MG/2 ML SYRINGE,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 100 MG/ML ONE-PRESS,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 100 MG/ML PEN,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 100 MG/ML SYRINGE,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 200 MG/2 ML PEN,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 200 MG/2 ML SYRINGE,Preferred
"IL-23 RECEPTOR ANTAGONIST, MONOCLONAL ANTIBODY",TREMFYA 200MG/2ML PEN INDCT PK,Preferred
THYMIC STROMAL LYMPHOPOIETIN (TSLP) INHIBITORS,TEZSPIRE 210 MG/1.91 ML PEN,Preferred
THYMIC STROMAL LYMPHOPOIETIN (TSLP) INHIBITORS,TEZSPIRE 210 MG/1.91 ML SYRING,Preferred
"INTERLEUKIN-13 (IL-13) INHIBITORS, MAB",ADBRY 150 MG/ML SYRINGE,Preferred
"INTERLEUKIN-13 (IL-13) INHIBITORS, MAB",ADBRY 300 MG/2 ML AUTOINJECTOR,Preferred
HEP C VIRUS-NS5B POLYMERASE AND NS5A INHIB. COMBO.,SOFOSBUVIR-VELPATASVIR 400-100,Preferred
HEPATITIS C VIRUS- NS5A AND NS3/4A INHIBITOR COMB,MAVYRET 100-40 MG TABLET,Preferred
HEPATITIS C VIRUS- NS5A AND NS3/4A INHIBITOR COMB,MAVYRET 50-20 MG PELLET PACKET,Preferred
"HEP C - NS5A, NS3/4A, NUCLEOTIDE NS5B INHIB COMBO",VOSEVI 400-100-100 MG TABLET,Preferred
"ANTIRETROVIRAL-NUCLEOSIDE,NUCLEOTIDE,PROTEASE INH.",SYMTUZA 800-150-200-10 MG TAB,Preferred
ANTIRETROVIRAL-INTEGRASE INHIBITOR AND NNRTI COMB.,CABENUVA ER 400 MG-600 MG SUSP,Preferred
ANTIRETROVIRAL-INTEGRASE INHIBITOR AND NNRTI COMB.,CABENUVA ER 600 MG-900 MG SUSP,Preferred
ANTIRETROVIRAL-INTEGRASE INHIBITOR AND NNRTI COMB.,JULUCA 50-25 MG TABLET,Preferred
ANTIRETROVIRAL - ANTI-CD4 DOMAIN 2 MONOCLONAL AB,TROGARZO 200 MG/1.33 ML VIAL,Preferred
ANTIRETROVIRAL-INTEGRASE INHIBITOR AND NRTI COMB.,DOVATO 50-300 MG TABLET,Preferred
ANTIRETROVIRAL - CAPSID INHIBITORS,SUNLENCA 300 MG TABLET,Preferred
ANTIRETROVIRAL - CAPSID INHIBITORS,SUNLENCA 4- 300 MG TABLET,Preferred
ANTIRETROVIRAL - CAPSID INHIBITORS,SUNLENCA 463.5 MG/1.5 ML VIAL,Preferred
ANTIRETROVIRAL - CAPSID INHIBITORS,SUNLENCA 5- 300 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 200-28.5 MG/5 ML SUS,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 250-125 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 250-62.5 MG/5 ML SUS,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 400-57 MG/5 ML SUSP,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 500-125 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 600-42.9 MG/5 ML SUS,Preferred
HIC3 Desc,Label Name,Preferred
PENICILLIN ANTIBIOTICS,AMOX-CLAV 875-125 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 125 MG TAB CHEW,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 125 MG/5 ML SUSP,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 200 MG/5 ML SUSP,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 250 MG CAPSULE,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 250 MG TAB CHEW,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 250 MG/5 ML SUSP,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 400 MG/5 ML SUSP,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 500 MG CAPSULE,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 500 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMOXICILLIN 875 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 1 GM ADD-VANTAGE VL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 1 GM VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 10 GM BOTTLE,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 10 GM VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 2 GM ADD-VANTAGE VL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 2 GM VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 250 MG VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 500 MG CAPSULE,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN 500 MG VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULB 1.5 G ADD VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULB 3 GM ADD VIAL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULBACTAM 1.5 GM VL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULBACTAM 15 GM BTL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULBACTAM 15 GM VL,Preferred
PENICILLIN ANTIBIOTICS,AMPICILLIN-SULBACTAM 3 GM VIAL,Preferred
PENICILLIN ANTIBIOTICS,BICILLIN C-R 1.2 MILLION UNIT,Preferred
PENICILLIN ANTIBIOTICS,BICILLIN C-R 900-300 SYRINGE,Preferred
PENICILLIN ANTIBIOTICS,"BICILLIN L-A 1,200,000 UNITS",Preferred
PENICILLIN ANTIBIOTICS,"BICILLIN L-A 2,400,000 UNITS",Preferred
PENICILLIN ANTIBIOTICS,"BICILLIN L-A 600,000 UNIT/ML",Preferred
PENICILLIN ANTIBIOTICS,DICLOXACILLIN 250 MG CAPSULE,Preferred
PENICILLIN ANTIBIOTICS,DICLOXACILLIN 500 MG CAPSULE,Preferred
PENICILLIN ANTIBIOTICS,PENICILLIN G NA 5 MILLION UNIT,Preferred
PENICILLIN ANTIBIOTICS,PENICILLIN VK 125 MG/5 ML SOLN,Preferred
PENICILLIN ANTIBIOTICS,PENICILLIN VK 250 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,PENICILLIN VK 250 MG/5 ML SOLN,Preferred
PENICILLIN ANTIBIOTICS,PENICILLIN VK 500 MG TABLET,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZO 2.25 GM ADD VL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZO 3.375 GM ADD VL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZO 4.5 GM ADD VIAL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZOBACT 13.5 GM VL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZOBACT 2.25 GM VL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZOBACT 3.375 GM VL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZOBACT 4.5 GM VIAL,Preferred
PENICILLIN ANTIBIOTICS,PIPERACIL-TAZOBACT 40.5 GRAM,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE 50 MG TABLET,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE HYCLATE 100 MG CAP,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE HYCLATE 100 MG TAB,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE HYCLATE 150 MG TAB,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE HYCLATE 50 MG CAP,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE HYCLATE 75 MG TAB,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 100 MG CAP,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 100 MG TABLET,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 150 MG TABLET,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 50 MG CAP,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 50 MG TABLET,Preferred
TETRACYCLINE ANTIBIOTICS,DOXYCYCLINE MONO 75 MG TABLET,Preferred
TETRACYCLINE ANTIBIOTICS,MINOCYCLINE 100 MG CAPSULE,Preferred
TETRACYCLINE ANTIBIOTICS,MINOCYCLINE 50 MG CAPSULE,Preferred
TETRACYCLINE ANTIBIOTICS,MINOCYCLINE 75 MG CAPSULE,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 1 GM PWD PACKET,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 100 MG/5 ML SUSP,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 200 MG/5 ML SUSP,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 250 MG TABLET,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 500 MG ADD-VAN VL,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 500 MG TABLET,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN 600 MG TABLET,Preferred
MACROLIDE ANTIBIOTICS,AZITHROMYCIN I.V. 500 MG VIAL,Preferred
MACROLIDE ANTIBIOTICS,CLARITHROMYCIN 125 MG/5 ML SUS,Preferred
MACROLIDE ANTIBIOTICS,CLARITHROMYCIN 250 MG TABLET,Preferred
MACROLIDE ANTIBIOTICS,CLARITHROMYCIN 250 MG/5 ML SUS,Preferred
MACROLIDE ANTIBIOTICS,CLARITHROMYCIN 500 MG TABLET,Preferred
MACROLIDE ANTIBIOTICS,ERYTHROMYCIN 200 MG/5 ML SUSP,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,BETHKIS 300 MG/4 ML AMPULE,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,GENTAMICIN 80 MG/2 ML VIAL,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,GENTAMICIN 800 MG/20 ML VIAL,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISO GENTAMICIN 100 MG/100 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISO GENTAMICIN 120 MG/100 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISOTON GENTAMICIN 100 MG/50 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISOTON GENTAMICIN 60 MG/50 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISOTON GENTAMICIN 80 MG/100 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,ISOTON GENTAMICIN 80 MG/50 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,KITABIS PAK 300 MG/5 ML,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,NEOMYCIN 500 MG TABLET,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,"TOBRAMYCIN 1,200 MG/30 ML VIAL",Preferred
HIC3 Desc,Label Name,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,TOBRAMYCIN 20 MG/2 ML VIAL,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,TOBRAMYCIN 300 MG/5 ML AMPULE,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,TOBRAMYCIN 40 MG/ML VIAL,Preferred
AMINOGLYCOSIDE ANTIBIOTICS,TOBRAMYCIN 80 MG/2 ML VIAL,Preferred
ANTITUBERCULAR ANTIBIOTICS,RIFAMPIN 150 MG CAPSULE,Preferred
ANTITUBERCULAR ANTIBIOTICS,RIFAMPIN 300 MG CAPSULE,Preferred
ANTITUBERCULAR ANTIBIOTICS,RIFAMPIN IV 600 MG VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCO 500 MG/100 ML-0.9% NACL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCO 750 MG/150 ML-0.9% NACL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1 G/200ML-0.9% NACL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1 GM ADD-VAN VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1 GM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1 GRAM/200 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1.25 GM/250 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1.25 GRAM/250ML-D5W,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1.5 GRAM/300 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1.5 GRAM/300 ML-D5W,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 1.75 GM/350 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 2 GRAM/400 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 500 MG ADD-VAN VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 500 MG VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 500 MG/100 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 750 MG ADD-VAN VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN 750 MG/150 ML BAG,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 1.25 GRAM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 1.5 GRAM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 1.75 GRAM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 10 GM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 125 MG CAPSULE,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 2 GRAM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 250 MG CAPSULE,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 5 GM VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN HCL 750 MG VIAL,Preferred
VANCOMYCIN ANTIBIOTICS AND DERIVATIVES,VANCOMYCIN-D5W 500 MG/100 ML,Preferred
LINCOSAMIDE ANTIBIOTICS,CLEOCIN PHOS 150 MG/ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLEOCIN PHOS 300 MG/2 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLEOCIN PHOS 600 MG/4 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLEOCIN PHOS 9 G/60 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLEOCIN PHOS 900 MG/6 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN (PEDI) 75 MG/5 ML,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN HCL 150 MG CAPSULE,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN HCL 300 MG CAPSULE,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN HCL 75 MG CAPSULE,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN PH 300 MG/2 ML VL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN PH 600 MG/4 ML VL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN PH 9 G/60 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,CLINDAMYCIN PH 900 MG/6 ML VL,Preferred
LINCOSAMIDE ANTIBIOTICS,"LINCOCIN 3,000 MG/10 ML VIAL",Preferred
LINCOSAMIDE ANTIBIOTICS,LINCOCIN 600 MG/2 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,LINCOMYCIN HCL 3 GM/10 ML VIAL,Preferred
LINCOSAMIDE ANTIBIOTICS,LINCOMYCIN HCL 600 MG/2 ML VL,Preferred
POLYMYXIN ANTIBIOTICS AND DERIVATIVES,COLISTIMETHATE 150 MG VIAL,Preferred
POLYMYXIN ANTIBIOTICS AND DERIVATIVES,POLYMYXIN B SULFATE VIAL,Preferred
OXAZOLIDINONE ANTIBIOTICS,LINEZOLID 600 MG TABLET,Preferred
BETALACTAMS,AZACTAM 1 GM VIAL,Preferred
BETALACTAMS,AZACTAM 2 GM VIAL,Preferred
QUINOLONE ANTIBIOTICS,CIPRO 10% SUSPENSION,Preferred
QUINOLONE ANTIBIOTICS,CIPRO 5% SUSPENSION,Preferred
QUINOLONE ANTIBIOTICS,CIPROFLOXACIN 200 MG/100ML-D5W,Preferred
QUINOLONE ANTIBIOTICS,CIPROFLOXACIN 400 MG/200ML-D5W,Preferred
QUINOLONE ANTIBIOTICS,CIPROFLOXACIN HCL 250 MG TAB,Preferred
QUINOLONE ANTIBIOTICS,CIPROFLOXACIN HCL 500 MG TAB,Preferred
QUINOLONE ANTIBIOTICS,CIPROFLOXACIN HCL 750 MG TAB,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 25 MG/ML SOLUTION,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 250 MG TABLET,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 250 MG/50 ML-D5W,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 500 MG TABLET,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 500 MG/100 ML-D5W,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 750 MG TABLET,Preferred
QUINOLONE ANTIBIOTICS,LEVOFLOXACIN 750 MG/150 ML-D5W,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,ERTAPENEM 1 GRAM VIAL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,IMIPENEM-CILASTATIN 250 MG VL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,IMIPENEM-CILASTATIN 500 MG VL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,MEROPENEM 2 GRAM VIAL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,MEROPENEM IV 1 GM VIAL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,MEROPENEM IV 500 MG VIAL,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,MEROPENEM-0.9% NACL 1 GRAM/50,Preferred
CARBAPENEM/PENEM ANTIBIOTICS,MEROPENEM-0.9% NACL 500 MG/50,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFADROXIL 500 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 1 GM ADD-VAN VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 1 GM VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 10 GM VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 2 GM VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 20 GM BULK VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 3 GM VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEFAZOLIN 500 MG VIAL,Preferred
HIC3 Desc,Label Name,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEPHALEXIN 125 MG/5 ML SUSP,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEPHALEXIN 250 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEPHALEXIN 250 MG/5 ML SUSP,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEPHALEXIN 500 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 1ST GENERATION,CEPHALEXIN 750 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 2ND GENERATION,CEFACLOR 250 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 2ND GENERATION,CEFACLOR 500 MG CAPSULE,Preferred
CEPHALOSPORIN ANTIBIOTICS - 2ND GENERATION,CEFOTETAN 1 GM VIAL,Preferred
CEPHALOSPORIN ANTIBIOTICS - 2ND GENERATION,CEFOTETAN 10 GM VIAL,Preferred
