therapeutic_class,capsule_name,pdl_name
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,MEDROXYPROGESTERONE 10 MG TAB
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,MEDROXYPROGESTERONE 2.5 MG TAB
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,MEDROXYPROGESTERONE 5 MG TAB
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,NORETHINDRONE 5 MG TABLET
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,PROGESTERONE 100 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,PROGESTERONE 200 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Verio Test Strips 50 ct,PROGESTERONE 500 MG/10 ML VIAL
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,DROSPIRENONE-EE 3-0.02 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,DROSPIRENONE-EE 3-0.03 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,ECONTRA ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,LEVONEST-28 TABLET
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,NORETHINDRONE 0.35 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,OPCICON ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Verio Test Strips 50 ct,PLAN B ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,INJECTABLE",One Touch Verio Test Strips 50 ct,MEDROXYPROGESTERONE 150 MG/ML
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Verio Test Strips 50 ct,AVONEX 30 MCG/0.5 ML SYRINGE
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Verio Test Strips 50 ct,AVONEX PEN 30 MCG/0.5 ML KIT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Verio Test Strips 50 ct,AVONEX PREFILLED SYR 30 MCG KT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Verio Test Strips 50 ct,COPAXONE 20 MG/ML SYRINGE
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Verio Test Strips 50 ct,ESZOPICLONE 1 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Verio Test Strips 50 ct,ESZOPICLONE 2 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Verio Test Strips 50 ct,ESZOPICLONE 3 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Verio Test Strips 50 ct,BUSPIRONE HCL 10 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Verio Test Strips 50 ct,BUSPIRONE HCL 15 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Verio Test Strips 50 ct,BUSPIRONE HCL 30 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Verio Test Strips 50 ct,BUSPIRONE HCL 5 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Verio Test Strips 50 ct,BUSPIRONE HCL 7.5 MG TABLET
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROMORPHONE 2 MG TABLET
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROMORPHONE 4 MG TABLET
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROMORPHONE 8 MG TABLET
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL (IR) 10 MG TAB
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL (IR) 15 MG TAB
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL (IR) 20 MG TAB
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL (IR) 30 MG TAB
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL (IR) 5 MG TABLET
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL 5 MG/5 ML CUP
OPIOID ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE HCL 5 MG/5 ML SOLN
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE 0.4 MG/ML CARPUJECT
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE 0.4 MG/ML SYRINGE
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE 0.4 MG/ML VIAL
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE 2 MG/2 ML SYRINGE
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE 4 MG/10 ML VIAL
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALOXONE HCL 4 MG NASAL SPRAY
OPIOID ANTAGONISTS,One Touch Verio Test Strips 50 ct,NALTREXONE 50 MG TABLET
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-300 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-325 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-325/15
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 2.5-108/5
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 2.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-217/10
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-300 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-325 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 7.5-300
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMIN 7.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,HYDROCODONE-ACETAMN 7.5-325/15
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE-ACETAMINOPHEN 10-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE-ACETAMINOPHEN 5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE-ACETAMINOPHN 2.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Verio Test Strips 50 ct,OXYCODONE-ACETAMINOPHN 7.5-325
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Verio Test Strips 50 ct,SUBOXONE 12 MG-3 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Verio Test Strips 50 ct,SUBOXONE 2 MG-0.5 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Verio Test Strips 50 ct,SUBOXONE 4 MG-1 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Verio Test Strips 50 ct,SUBOXONE 8 MG-2 MG SL FILM
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,PRIMIDONE 125 MG TABLET
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,PRIMIDONE 250 MG TABLET
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,PRIMIDONE 50 MG TABLET
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,VIGADRONE 500 MG POWDER PACKET
"ANTIPARKINSONISM DRUGS,OTHER",One Touch Verio Test Strips 50 ct,ENTACAPONE 200 MG TABLET
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 50 ct,CHLORZOXAZONE 500 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Verio Test Strips 50 ct,TRAZODONE 100 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Verio Test Strips 50 ct,TRAZODONE 150 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Verio Test Strips 50 ct,TRAZODONE 300 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Verio Test Strips 50 ct,TRAZODONE 50 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,LURASIDONE HCL 120 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,LURASIDONE HCL 20 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,LURASIDONE HCL 40 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,LURASIDONE HCL 60 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,LURASIDONE HCL 80 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,PALIPERIDONE ER 1.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,PALIPERIDONE ER 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,PALIPERIDONE ER 6 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,PALIPERIDONE ER 9 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 0.25 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 0.25 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 0.5 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 0.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 1 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 1 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 1 MG/ML SOLUTION
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 2 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 2 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 3 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 4 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,RISPERIDONE 4 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,ZIPRASIDONE HCL 20 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,ZIPRASIDONE HCL 40 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,ZIPRASIDONE HCL 60 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Verio Test Strips 50 ct,ZIPRASIDONE HCL 80 MG CAPSULE
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Verio Test Strips 50 ct,VILAZODONE HCL 10 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Verio Test Strips 50 ct,VILAZODONE HCL 20 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Verio Test Strips 50 ct,VILAZODONE HCL 40 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,DONEPEZIL HCL 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,DONEPEZIL HCL 5 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,DONEPEZIL HCL ODT 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,DONEPEZIL HCL ODT 5 MG TABLET
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Verio Test Strips 50 ct,ATENOLOL-CHLORTHALIDONE 100-25
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Verio Test Strips 50 ct,ATENOLOL-CHLORTHALIDONE 50-25
AGENTS TO TREAT HYPOGLYCEMIA (HYPERGLYCEMICS),One Touch Verio Test Strips 50 ct,BAQSIMI 3 MG SPRAY ONE PACK
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,BETAMETHASONE SP-AC 30 MG/5 ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 0.5 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 0.5 MG/5 ML ELX
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 0.5 MG/5 ML LIQ
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 0.75 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 1 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 1.5 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 10 MG/ML SYRING
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 10 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 100 MG/10 ML VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 120 MG/30 ML VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 2 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 20 MG/5 ML VIAL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 4 MG/ML SYRINGE
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 4 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 6 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 10 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 20 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 5 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 16 MG TAB
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 200 MG/5 ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 32 MG TAB
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 4 MG DOSEPK
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 40 MG/ML VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 400 MG/10ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 400 MG/5 ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE 80 MG/ML VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE SS 1 GM VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE SS 125 MG
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE SS 40 MG VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,METHYLPREDNISOLONE SS 500 MG
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISOLONE 15 MG/5 ML SOLN
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISOLONE 15MG/5ML SOLN CUP
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISOLONE 5 MG/5 ML SOLN
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISOLONE SOD PH 25 MG/5 ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 1 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 10 MG TAB DOSE PACK
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 10 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 2.5 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 20 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 5 MG TAB DOSE PACK
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 5 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 5 MG/5 ML SOLUTION
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE 50 MG TABLET
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE ACET 200 MG/5 ML
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE ACET 40 MG/ML VL
GLUCOCORTICOIDS,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE ACET 400 MG/10ML
MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,FLUDROCORTISONE 0.1 MG TABLET
"RECTAL/LOWER BOWEL PREP.,GLUCOCORT. (NON-HEMORR)",One Touch Verio Test Strips 50 ct,HYDROCORTISONE 100 MG/60 ML
TOPICAL ANTIFUNGALS,One Touch Verio Test Strips 50 ct,NYSTATIN-TRIAMCINOLONE CREAM
TOPICAL ANTIFUNGALS,One Touch Verio Test Strips 50 ct,NYSTATIN-TRIAMCINOLONE OINTM
"TOPICAL ANTIFUNGAL/ANTI-INFLAMMATORY,STEROID AGENT",One Touch Verio Test Strips 50 ct,CLOTRIMAZOLE-BETAMETHASONE CRM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,BETAMETHASONE DP AUG 0.05% CRM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,BETAMETHASONE VA 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,BETAMETHASONE VALER 0.1% OINTM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,FLUOCINOLONE 0.01% SOLUTION
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,FLUTICASONE PROP 0.005% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,FLUTICASONE PROP 0.05% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 1% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 2.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,HYDROCORTISONE 2.5% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,HYDROCORTISONE VAL 0.2% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,MOMETASONE FUROATE 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,MOMETASONE FUROATE 0.1% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,MOMETASONE FUROATE 0.1% SOLN
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,PROCTOZONE-HC 2.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.025% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.025% OINT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.05% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.1% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.1% OINTMENT
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.5% CREAM
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Verio Test Strips 50 ct,TRIAMCINOLONE 0.5% OINTMENT
EYE ANTI-INFLAMMATORY AGENTS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Verio Test Strips 50 ct,FLUOROMETHOLONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Verio Test Strips 50 ct,PREDNISOLONE AC 1% EYE DROP
NASAL ANTI-INFLAMMATORY STEROIDS,One Touch Verio Test Strips 50 ct,FLUTICASONE PROP 50 MCG SPRAY
THIAZIDE AND RELATED DIURETICS,One Touch Verio Test Strips 50 ct,CHLORTHALIDONE 25 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Verio Test Strips 50 ct,CHLORTHALIDONE 50 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Verio Test Strips 50 ct,METOLAZONE 10 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Verio Test Strips 50 ct,METOLAZONE 2.5 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Verio Test Strips 50 ct,METOLAZONE 5 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Verio Test Strips 50 ct,EPLERENONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Verio Test Strips 50 ct,EPLERENONE 50 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Verio Test Strips 50 ct,SPIRONOLACTONE 100 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Verio Test Strips 50 ct,SPIRONOLACTONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Verio Test Strips 50 ct,SPIRONOLACTONE 50 MG TABLET
POTASSIUM SPARING DIURETICS IN COMBINATION,One Touch Verio Test Strips 50 ct,SPIRONOLACTONE-HCTZ 25-25 TAB
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Verio Test Strips 50 ct,NABUMETONE 500 MG TABLET
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Verio Test Strips 50 ct,NABUMETONE 750 MG TABLET
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Verio Test Strips 50 ct,MITOXANTRONE 20 MG/10 ML VIAL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Verio Test Strips 50 ct,MITOXANTRONE 25 MG/12.5 ML VL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Verio Test Strips 50 ct,MITOXANTRONE 30 MG/15 ML VIAL
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,ABIRATERONE ACETATE 250 MG TAB
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Verio Test Strips 50 ct,ABIRATERONE ACETATE 500 MG TAB
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 1 GM ADD-VANT VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 1 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 1 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 1 GM-D5W BAG
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 10 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 2 GM ADD VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 2 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 2 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Verio Test Strips 50 ct,CEFTRIAXONE 2 GM-D5W BAG
